segundo,erro_little
391480,0.00000001347067923874
391490,0.00000001348353784181
391500,0.00000001337964050663
391510,0.00000001332687737943
391520,0.00000001338762123382
391530,0.00000001347030309518
391540,0.00000001365957524868
391550,0.00000001373526048454
391560,0.00000001397089599564
391570,0.00000001395865067977
391580,0.00000001372626323715
391590,0.00000001369187563327
391600,0.00000001369363067383
391610,0.00000001359842283222
391620,0.00000001377747160802
391630,0.00000001390580584015
391640,0.00000001399444116146
391650,0.00000001387194759062
391660,0.00000001379265635038
391670,0.00000001356407652864
391680,0.00000001362896551171
391690,0.00000001365526713926
391700,0.00000001365939761300
391710,0.00000001355550427462
391720,0.00000001349931011418
391730,0.00000001366642665701
391740,0.00000001398056559410
391750,0.00000001411471073354
391760,0.00000001439294328165
391770,0.00000001454263953704
391780,0.00000001479750277866
391790,0.00000001462381593598
391800,0.00000001443114028277
391810,0.00000001424585871490
391820,0.00000001421173845273
391830,0.00000001446691255680
391840,0.00000001454184728189
391850,0.00000001430493634658
391860,0.00000001417934614167
391870,0.00000001402444649301
391880,0.00000001413166073050
391890,0.00000001410245076272
391900,0.00000001412441585913
391910,0.00000001453364495418
391920,0.00000001461240284328
391930,0.00000001448674513682
391940,0.00000001483282341397
391950,0.00000001493719281598
391960,0.00000001474926092371
391970,0.00000001491091738970
391980,0.00000001490817957972
391990,0.00000001477056388310
392000,0.00000001432830476489
392010,0.00000001446060959864
392020,0.00000001457886966705
392030,0.00000001423307915971
392040,0.00000001405868621518
392050,0.00000001395066195897
392060,0.00000001383185521675
392070,0.00000001379787040179
392080,0.00000001392767634556
392090,0.00000001384767855939
392100,0.00000001408883631981
392110,0.00000001425485862683
392120,0.00000001430390605961
392130,0.00000001437775942748
392140,0.00000001428288776140
392150,0.00000001438144447974
392160,0.00000001430472140740
392170,0.00000001410506023092
392180,0.00000001426795792625
392190,0.00000001431001983576
392200,0.00000001435320617915
392210,0.00000001441270036651
392220,0.00000001467644850095
392230,0.00000001469747967775
392240,0.00000001497947366147
392250,0.00000001490222301115
392260,0.00000001499733892629
392270,0.00000001507843672144
392280,0.00000001504034941036
392290,0.00000001500986579472
392300,0.00000001497851531695
392310,0.00000001496827906067
392320,0.00000001501785495961
392330,0.00000001491870404990
392340,0.00000001490696188711
392350,0.00000001489444700908
392360,0.00000001498467572247
392370,0.00000001493349222059
392380,0.00000001498180468573
392390,0.00000001503379065682
392400,0.00000001524755521842
392410,0.00000001530133619809
392420,0.00000001518848025128
392430,0.00000001498856905258
392440,0.00000001486443856891
392450,0.00000001489194589865
392460,0.00000001473730693036
392470,0.00000001471749344617
392480,0.00000001479034983376
392490,0.00000001472930399871
392500,0.00000001473126021168
392510,0.00000001471072907933
392520,0.00000001477085653789
392530,0.00000001470672872372
392540,0.00000001495796908557
392550,0.00000001510686331585
392560,0.00000001503879687448
392570,0.00000001498087653928
392580,0.00000001486906642256
392590,0.00000001477079125678
392600,0.00000001470500654577
392610,0.00000001448155462214
392620,0.00000001447588138248
392630,0.00000001445715103188
392640,0.00000001438750141247
392650,0.00000001456211462525
392660,0.00000001430094354049
392670,0.00000001435938656869
392680,0.00000001455417386609
392690,0.00000001462422893894
392700,0.00000001472817423576
392710,0.00000001488583789566
392720,0.00000001507096714093
392730,0.00000001507284252966
392740,0.00000001491602708015
392750,0.00000001487217060614
392760,0.00000001521124737280
392770,0.00000001507913793830
392780,0.00000001543848426877
392790,0.00000001536926585999
392800,0.00000001515763914384
392810,0.00000001533725946246
392820,0.00000001546363437299
392830,0.00000001532229010337
392840,0.00000001529740067951
392850,0.00000001533958027267
392860,0.00000001531741267158
392870,0.00000001545515981860
392880,0.00000001570394436712
392890,0.00000001549934491862
392900,0.00000001553122785936
392910,0.00000001575483876692
392920,0.00000001588115416951
392930,0.00000001598700638539
392940,0.00000001573966690316
392950,0.00000001552694461893
392960,0.00000001548812988972
392970,0.00000001556387863033
392980,0.00000001535641880324
392990,0.00000001528242288273
393000,0.00000001524623316485
393010,0.00000001519027126307
393020,0.00000001505279279002
393030,0.00000001500921475994
393040,0.00000001513351755023
393050,0.00000001508655289584
393060,0.00000001511097913465
393070,0.00000001519453585175
393080,0.00000001527240511834
393090,0.00000001523346204735
393100,0.00000001514585878937
393110,0.00000001530472903966
393120,0.00000001546831640553
393130,0.00000001558473039509
393140,0.00000001564428320222
393150,0.00000001536541960334
393160,0.00000001540183536264
393170,0.00000001531986226766
393180,0.00000001517414327523
393190,0.00000001525524551127
393200,0.00000001497390389460
393210,0.00000001522805170850
393220,0.00000001524380754958
393230,0.00000001527986315253
393240,0.00000001514003011849
393250,0.00000001541508654057
393260,0.00000001551798023414
393270,0.00000001552736117461
393280,0.00000001555141349030
393290,0.00000001549508521492
393300,0.00000001550576556042
393310,0.00000001540622696083
393320,0.00000001535061766589
393330,0.00000001537492178016
393340,0.00000001520868408988
393350,0.00000001519946568607
393360,0.00000001499099822055
393370,0.00000001485429557135
393380,0.00000001483236911071
393390,0.00000001499547419570
393400,0.00000001496424362202
393410,0.00000001497317381194
393420,0.00000001488489109747
393430,0.00000001490039380769
393440,0.00000001492144097170
393450,0.00000001511135216958
393460,0.00000001512464198328
393470,0.00000001511169056556
393480,0.00000001502128510467
393490,0.00000001506693214637
393500,0.00000001505167235294
393510,0.00000001517171366316
393520,0.00000001492519841051
393530,0.00000001491426626643
393540,0.00000001488211909262
393550,0.00000001502653779184
393560,0.00000001506364055714
393570,0.00000001478497591023
393580,0.00000001462735887969
393590,0.00000001459384435520
393600,0.00000001435496521651
393610,0.00000001416477912741
393620,0.00000001397714610718
393630,0.00000001399831806026
393640,0.00000001399248050760
393650,0.00000001373948688155
393660,0.00000001360399970451
393670,0.00000001381056868865
393680,0.00000001395035242879
393690,0.00000001384390513337
393700,0.00000001388573345196
393710,0.00000001372793922982
393720,0.00000001349777400961
393730,0.00000001338873101275
393740,0.00000001314374831196
393750,0.00000001301531593612
393760,0.00000001269633909118
393770,0.00000001272790273177
393780,0.00000001259636084328
393790,0.00000001270092209182
393800,0.00000001286255768562
393810,0.00000001290650475383
393820,0.00000001291977502760
393830,0.00000001289361684087
393840,0.00000001312395081499
393850,0.00000001284865236428
393860,0.00000001288762874196
393870,0.00000001296468177259
393880,0.00000001311332775700
393890,0.00000001306730723627
393900,0.00000001332117438579
393910,0.00000001325932608154
393920,0.00000001372304314629
393930,0.00000001362723622833
393940,0.00000001364908186474
393950,0.00000001349387979133
393960,0.00000001372845170877
393970,0.00000001365141466536
393980,0.00000001359617263219
393990,0.00000001321542031363
394000,0.00000001305429675469
394010,0.00000001323169662726
394020,0.00000001290693507627
394030,0.00000001311850938990
394040,0.00000001309871278110
394050,0.00000001309004726835
394060,0.00000001328700482972
394070,0.00000001320362885693
394080,0.00000001328507348575
394090,0.00000001306007257895
394100,0.00000001319006237566
394110,0.00000001292467066705
394120,0.00000001323257636798
394130,0.00000001332270072041
394140,0.00000001334907251405
394150,0.00000001345979905309
394160,0.00000001343814126642
394170,0.00000001341188760051
394180,0.00000001337081911856
394190,0.00000001328789078769
394200,0.00000001334313104451
394210,0.00000001340393707139
394220,0.00000001357338819119
394230,0.00000001359433943193
394240,0.00000001359465429118
394250,0.00000001359021073455
394260,0.00000001364148083383
394270,0.00000001373768254709
394280,0.00000001345482036896
394290,0.00000001331196575194
394300,0.00000001354426704125
394310,0.00000001333183741181
394320,0.00000001353741874155
394330,0.00000001343274291798
394340,0.00000001324175658013
394350,0.00000001303113306150
394360,0.00000001295157936454
394370,0.00000001307670416395
394380,0.00000001276870964517
394390,0.00000001290453388592
394400,0.00000001298316165688
394410,0.00000001294089502224
394420,0.00000001338955035735
394430,0.00000001326883358743
394440,0.00000001306264962864
394450,0.00000001296497220693
394460,0.00000001299397611731
394470,0.00000001282666239888
394480,0.00000001279986516778
394490,0.00000001272474348113
394500,0.00000001274480032620
394510,0.00000001281412354004
394520,0.00000001287255546600
394530,0.00000001272439531519
394540,0.00000001271998639751
394550,0.00000001279022932010
394560,0.00000001270352489868
394570,0.00000001274487626546
394580,0.00000001275232497377
394590,0.00000001297072893536
394600,0.00000001286190931538
394610,0.00000001272115612849
394620,0.00000001247287340078
394630,0.00000001223488421687
394640,0.00000001233700963610
394650,0.00000001257136617028
394660,0.00000001237651980901
394670,0.00000001224469681205
394680,0.00000001227352708355
394690,0.00000001235187552240
394700,0.00000001219900891414
394710,0.00000001220159351334
394720,0.00000001208715838530
394730,0.00000001209451427897
394740,0.00000001209047173489
394750,0.00000001213623024299
394760,0.00000001202513733034
394770,0.00000001201963018005
394780,0.00000001187325926466
394790,0.00000001178238395738
394800,0.00000001173764774265
394810,0.00000001146668981988
394820,0.00000001141261174453
394830,0.00000001132415539118
394840,0.00000001122515769225
394850,0.00000001126548765384
394860,0.00000001147445294336
394870,0.00000001151101303165
394880,0.00000001129869797722
394890,0.00000001134842975148
394900,0.00000001149883699370
394910,0.00000001139657390681
394920,0.00000001128159210495
394930,0.00000001117888803748
394940,0.00000001114559955440
394950,0.00000001123732795705
394960,0.00000001125933968282
394970,0.00000001116125014633
394980,0.00000001130114446468
394990,0.00000001109356295714
395000,0.00000001122930681774
395010,0.00000001127958659808
395020,0.00000001109934233412
395030,0.00000001111045744295
395040,0.00000001122311044099
395050,0.00000001123245452206
395060,0.00000001122313042501
395070,0.00000001100112445585
395080,0.00000001101851898611
395090,0.00000001099402258120
395100,0.00000001124282622555
395110,0.00000001111116221253
395120,0.00000001132256199909
395130,0.00000001134853944151
395140,0.00000001119830983498
395150,0.00000001099275070970
395160,0.00000001124442317035
395170,0.00000001116315795358
395180,0.00000001108836666930
395190,0.00000001113939473996
395200,0.00000001100528024267
395210,0.00000001082197842450
395220,0.00000001116802161860
395230,0.00000001118691228541
395240,0.00000001132075677646
395250,0.00000001143378547397
395260,0.00000001135376681560
395270,0.00000001147379657951
395280,0.00000001139238925418
395290,0.00000001128630477965
395300,0.00000001138220495633
395310,0.00000001124418780307
395320,0.00000001129576299164
395330,0.00000001124402837505
395340,0.00000001128420334950
395350,0.00000001125178261674
395360,0.00000001126955329056
395370,0.00000001135213789638
395380,0.00000001149199491124
395390,0.00000001146564798660
395400,0.00000001154481488186
395410,0.00000001139369887326
395420,0.00000001146631189997
395430,0.00000001123763748723
395440,0.00000001115086645243
395450,0.00000001104777869188
395460,0.00000001094312240824
395470,0.00000001085245004973
395480,0.00000001086163070596
395490,0.00000001079983524832
395500,0.00000001094512569466
395510,0.00000001096557333824
395520,0.00000001102520119645
395530,0.00000001124079851422
395540,0.00000001137604721535
395550,0.00000001146867045776
395560,0.00000001161368379243
395570,0.00000001154146600513
395580,0.00000001154905593381
395590,0.00000001141695360474
395600,0.00000001144543571030
395610,0.00000001136549609981
395620,0.00000001124047832590
395630,0.00000001121875703447
395640,0.00000001112563818850
395650,0.00000001113267300568
395660,0.00000001121831916251
395670,0.00000001107545966050
395680,0.00000001116935122170
395690,0.00000001108571767716
395700,0.00000001107351099705
395710,0.00000001082563771959
395720,0.00000001087960699309
395730,0.00000001078424771705
395740,0.00000001086578649279
395750,0.00000001075454836297
395760,0.00000001050920372947
395770,0.00000001065831556346
395780,0.00000001075990629928
395790,0.00000001078450484471
395800,0.00000001073398392393
395810,0.00000001079402700555
395820,0.00000001077314681908
395830,0.00000001095754775804
395840,0.00000001119842352182
395850,0.00000001121355852618
395860,0.00000001126837201326
395870,0.00000001134909588529
395880,0.00000001124692738941
395890,0.00000001137756067138
395900,0.00000001139160987762
395910,0.00000001152222051104
395920,0.00000001130752336209
395930,0.00000001137407945606
395940,0.00000001139502403547
395950,0.00000001115581893529
395960,0.00000001108983926912
395970,0.00000001112063108266
395980,0.00000001106659208716
395990,0.00000001087643841657
396000,0.00000001083122036505
396010,0.00000001081047651397
396020,0.00000001084084111369
396030,0.00000001068642152546
396040,0.00000001073307132060
396050,0.00000001066288479734
396060,0.00000001094625767806
396070,0.00000001093052492962
396080,0.00000001087542100819
396090,0.00000001094600898810
396100,0.00000001090970291884
396110,0.00000001071056399127
396120,0.00000001093904655747
396130,0.00000001077389111259
396140,0.00000001074786437627
396150,0.00000001070154587168
396160,0.00000001068406074722
396170,0.00000001038431962641
396180,0.00000001031769025772
396190,0.00000001025165063950
396200,0.00000001013441952580
396210,0.00000001019886175513
396220,0.00000001001986937865
396230,0.00000001019606132857
396240,0.00000001018854201007
396250,0.00000001025139351185
396260,0.00000001032359353559
396270,0.00000001052890086228
396280,0.00000001067123767129
396290,0.00000001085333511952
396300,0.00000001082523670703
396310,0.00000001060626031446
396320,0.00000001048902653622
396330,0.00000001071572830469
396340,0.00000001077638778213
396350,0.00000001048920195146
396360,0.00000001041532504686
396370,0.00000001041308328453
396380,0.00000001033791718896
396390,0.00000001001898208841
396400,0.00000001002577887377
396410,0.00000001026859575148
396420,0.00000000989563186948
396430,0.00000000972383551456
396440,0.00000000970804370226
396450,0.00000000982281767037
396460,0.00000000980032011100
396470,0.00000000962526280901
396480,0.00000000979670033985
396490,0.00000000973459668430
396500,0.00000000984758319333
396510,0.00000000975850822371
396520,0.00000000973071578869
396530,0.00000000979735581552
396540,0.00000000964936619496
396550,0.00000000969369384762
396560,0.00000000942337186061
396570,0.00000000938494659763
396580,0.00000000933391852698
396590,0.00000000927616872204
396600,0.00000000897926533128
396610,0.00000000897067664596
396620,0.00000000894350282721
396630,0.00000000904546526570
396640,0.00000000901885366389
396650,0.00000000879533201825
396660,0.00000000891046436635
396670,0.00000000898053542642
396680,0.00000000907497232916
396690,0.00000000898815200046
396700,0.00000000906575525761
396710,0.00000000900820129601
396720,0.00000000895250762412
396730,0.00000000895704976855
396740,0.00000000875871597472
396750,0.00000000898821550521
396760,0.00000000882703643512
396770,0.00000000876354455670
396780,0.00000000894545104657
396790,0.00000000897275054257
396800,0.00000000905270303164
396810,0.00000000901813734799
396820,0.00000000893959573034
396830,0.00000000898506113955
396840,0.00000000879166162093
396850,0.00000000891862317332
396860,0.00000000923202581049
396870,0.00000000948753831054
396880,0.00000000943630507066
396890,0.00000000934225763416
396900,0.00000000945736644553
396910,0.00000000931503718604
396920,0.00000000921955889410
396930,0.00000000919969300739
396940,0.00000000925162257914
396950,0.00000000916473696932
396960,0.00000000900392294056
396970,0.00000000907442121445
396980,0.00000000897661944776
396990,0.00000000883017703401
397000,0.00000000876584094200
397010,0.00000000908256092558
397020,0.00000000934355526283
397030,0.00000000945653466644
397040,0.00000000963478319349
397050,0.00000000969101021653
397060,0.00000000969703295439
397070,0.00000000961831325696
397080,0.00000000945207601077
397090,0.00000000943241262874
397100,0.00000000929793930737
397110,0.00000000936579835908
397120,0.00000000934170607536
397130,0.00000000928534671374
397140,0.00000000923892828908
397150,0.00000000923892828908
397160,0.00000000932834121059
397170,0.00000000913965880756
397180,0.00000000890193785352
397190,0.00000000896288510077
397200,0.00000000868714655766
397210,0.00000000873352856701
397220,0.00000000840482439202
397230,0.00000000826030888135
397240,0.00000000817047141055
397250,0.00000000824033108415
397260,0.00000000815776468599
397270,0.00000000834822744267
397280,0.00000000868485328098
397290,0.00000000874825056840
397300,0.00000000869435856643
397310,0.00000000895645646537
397320,0.00000000868284111277
397330,0.00000000880199957365
397340,0.00000000899301078050
397350,0.00000000887780071679
397360,0.00000000868737615178
397370,0.00000000865385585413
397380,0.00000000883484219116
397390,0.00000000888284734657
397400,0.00000000871281757853
397410,0.00000000881753869919
397420,0.00000000891928264579
397430,0.00000000907402020189
397440,0.00000000907433150843
397450,0.00000000879597017445
397460,0.00000000868973426549
397470,0.00000000853424575453
397480,0.00000000844354008933
397490,0.00000000870886562865
397500,0.00000000866540883493
397510,0.00000000865092886215
397520,0.00000000842664382716
397530,0.00000000843055758537
397540,0.00000000828785040596
397550,0.00000000819604517588
397560,0.00000000840129299462
397570,0.00000000821259416028
397580,0.00000000812331624189
397590,0.00000000829733082242
397600,0.00000000830025914667
397610,0.00000000831267721324
397620,0.00000000826903967521
397630,0.00000000827670465497
397640,0.00000000830786106576
397650,0.00000000830052160339
397660,0.00000000830492652426
397670,0.00000000815293255130
397680,0.00000000799381361105
397690,0.00000000792628274127
397700,0.00000000781686448903
397710,0.00000000797667887298
397720,0.00000000800205945950
397730,0.00000000800000465873
397740,0.00000000821594126066
397750,0.00000000826215851291
397760,0.00000000823177881415
397770,0.00000000836767588552
397780,0.00000000877633343777
397790,0.00000000876786199200
397800,0.00000000878488837230
397810,0.00000000891664964087
397820,0.00000000909460196041
397830,0.00000000911745656751
397840,0.00000000910569308843
397850,0.00000000905908903448
397860,0.00000000886556916768
397870,0.00000000920250853298
397880,0.00000000938688415886
397890,0.00000000952599243931
397900,0.00000000981222969543
397910,0.00000000989221060621
397920,0.00000000961431556590
397930,0.00000000958561896525
397940,0.00000000947201161949
397950,0.00000000952120515763
397960,0.00000000952227363626
397970,0.00000000956191659185
397980,0.00000000957424983739
397990,0.00000000942217992517
398000,0.00000000942361877421
398010,0.00000000937328303863
398020,0.00000000931341759269
398030,0.00000000942774480706
398040,0.00000000947471257007
398050,0.00000000949941503237
398060,0.00000000967738245095
398070,0.00000000964031166006
398080,0.00000000960218349277
398090,0.00000000946198897012
398100,0.00000000937688904301
398110,0.00000000948935818812
398120,0.00000000950488399099
398130,0.00000000926853305216
398140,0.00000000913976272443
398150,0.00000000885737128087
398160,0.00000000894306007027
398170,0.00000000896654928084
398180,0.00000000916749076652
398190,0.00000000906606878459
398200,0.00000000909549591199
398210,0.00000000911412501026
398220,0.00000000896386564975
398230,0.00000000895213148056
398240,0.00000000871429373106
398250,0.00000000887805695626
398260,0.00000000884606299323
398270,0.00000000891743123788
398280,0.00000000889146045679
398290,0.00000000882352502174
398300,0.00000000876272698846
398310,0.00000000907043506970
398320,0.00000000916577391763
398330,0.00000000929740506805
398340,0.00000000925691745479
398350,0.00000000918311693354
398360,0.00000000930097332486
398370,0.00000000924552434611
398380,0.00000000915760711706
398390,0.00000000930740418070
398400,0.00000000925302057198
398410,0.00000000919195386473
398420,0.00000000909451136621
398430,0.00000000910945008314
398440,0.00000000910379549524
398450,0.00000000936342470226
398460,0.00000000931947186089
398470,0.00000000929133658900
398480,0.00000000917294329383
398490,0.00000000927740284595
398500,0.00000000944758138388
398510,0.00000000949839051856
398520,0.00000000971839719810
398530,0.00000000977575620453
398540,0.00000000974461222825
398550,0.00000000958951051899
398560,0.00000000941359168394
398570,0.00000000935214883313
398580,0.00000000942705247198
398590,0.00000000918976272857
398600,0.00000000912693920441
398610,0.00000000918526765759
398620,0.00000000931262889026
398630,0.00000000920241438607
398640,0.00000000921424314626
398650,0.00000000916042752763
398660,0.00000000913662878688
398670,0.00000000918447318199
398680,0.00000000926356902298
398690,0.00000000923602438974
398700,0.00000000910136455090
398710,0.00000000928042798165
398720,0.00000000906362851438
398730,0.00000000890405793541
398740,0.00000000887562423557
398750,0.00000000881202000258
398760,0.00000000874658656613
398770,0.00000000879893358174
398780,0.00000000868519123287
398790,0.00000000858675308635
398800,0.00000000858717141838
398810,0.00000000834570279551
398820,0.00000000840180991446
398830,0.00000000856803650251
398840,0.00000000861064197721
398850,0.00000000822979995263
398860,0.00000000827639023981
398870,0.00000000821467738277
398880,0.00000000792654430981
398890,0.00000000805136979309
398900,0.00000000798492516552
398910,0.00000000814137335325
398920,0.00000000831912716492
398930,0.00000000806430078271
398940,0.00000000815354184169
398950,0.00000000820369505661
398960,0.00000000830572099986
398970,0.00000000819299073029
398980,0.00000000850746673109
398990,0.00000000855190673832
399000,0.00000000850459125346
399010,0.00000000838893310373
399020,0.00000000854653370297
399030,0.00000000859264437381
399040,0.00000000851401082969
399050,0.00000000850455972312
399060,0.00000000865567351127
399070,0.00000000846073033856
399080,0.00000000860192095331
399090,0.00000000872410943487
399100,0.00000000861682813991
399110,0.00000000864571170212
399120,0.00000000869414940041
399130,0.00000000873660388478
399140,0.00000000902803920511
399150,0.00000000919559006718
399160,0.00000000914926978623
399170,0.00000000889947360250
399180,0.00000000900741570220
399190,0.00000000892876084180
399200,0.00000000923410148346
399210,0.00000000929717547393
399220,0.00000000910424358125
399230,0.00000000936627442272
399240,0.00000000946013045677
399250,0.00000000978575176447
399260,0.00000000959737622708
399270,0.00000000969284741359
399280,0.00000000953279011284
399290,0.00000000976525615926
399300,0.00000001006755034894
399310,0.00000001005969041401
399320,0.00000001030110796663
399330,0.00000001006342342791
399340,0.00000000981164438585
399350,0.00000000954293355448
399360,0.00000000953626999589
399370,0.00000000976246594675
399380,0.00000000956629175874
399390,0.00000000933722210661
399400,0.00000000934707777844
399410,0.00000000935634991706
399420,0.00000000945001055186
399430,0.00000000917626108432
399440,0.00000000927223675617
399450,0.00000000948373601872
399460,0.00000000956256185347
399470,0.00000000924971477190
399480,0.00000000939296107560
399490,0.00000000933022992200
399500,0.00000000930061894167
399510,0.00000000947486666902
399520,0.00000000949663681027
399530,0.00000000934844113232
399540,0.00000000932699872891
399550,0.00000000938666300243
399560,0.00000000910228248330
399570,0.00000000920663323356
399580,0.00000000900628771561
399590,0.00000000896690988128
399600,0.00000000878690542550
399610,0.00000000883344997149
399620,0.00000000866157012780
399630,0.00000000848111536556
399640,0.00000000846653858133
399650,0.00000000834322699816
399660,0.00000000847970804685
399670,0.00000000846768699603
399680,0.00000000845607273092
399690,0.00000000827811685866
399700,0.00000000832301116915
399710,0.00000000823354273649
399720,0.00000000843693692687
399730,0.00000000825825452466
399740,0.00000000835828739554
399750,0.00000000809853162309
399760,0.00000000805326072495
399770,0.00000000830801116791
399780,0.00000000824382562215
399790,0.00000000841971248278
399800,0.00000000823044432607
399810,0.00000000847858183661
399820,0.00000000858099902246
399830,0.00000000837489899652
399840,0.00000000840823988213
399850,0.00000000829950996817
399860,0.00000000833178948056
399870,0.00000000841569747223
399880,0.00000000841134362162
399890,0.00000000823221091295
399900,0.00000000806767497252
399910,0.00000000832210123036
399920,0.00000000806299782496
399930,0.00000000807760436317
399940,0.00000000813288902890
399950,0.00000000816675349569
399960,0.00000000831390067901
399970,0.00000000824286994217
399980,0.00000000818598477892
399990,0.00000000806268030118
400000,0.00000000805060951237
400010,0.00000000799446775446
400020,0.00000000791478305118
400030,0.00000000814128719995
400040,0.00000000820219758779
400050,0.00000000830057089729
400060,0.00000000822357826280
400070,0.00000000838178104701
400080,0.00000000816753020771
400090,0.00000000823707102526
400100,0.00000000826662294173
400110,0.00000000822082535379
400120,0.00000000837416669341
400130,0.00000000817250311869
400140,0.00000000829209545472
400150,0.00000000807266076208
400160,0.00000000805385047542
400170,0.00000000823680146311
400180,0.00000000827613133580
400190,0.00000000817331979874
400200,0.00000000819196621649
400210,0.00000000810498024251
400220,0.00000000808573963340
400230,0.00000000804141775390
400240,0.00000000806113220619
400250,0.00000000798532617807
400260,0.00000000792731169597
400270,0.00000000779715891852
400280,0.00000000784518272567
400290,0.00000000793925236664
400300,0.00000000800863508843
400310,0.00000000795404853093
400320,0.00000000784129605691
400330,0.00000000809622857645
400340,0.00000000800504285081
400350,0.00000000786137643871
400360,0.00000000789335974360
400370,0.00000000800376298571
400380,0.00000000808073430392
400390,0.00000000822161050351
400400,0.00000000837192093428
400410,0.00000000826485146987
400420,0.00000000830483282144
400430,0.00000000820316081729
400440,0.00000000823535950545
400450,0.00000000836130142901
400460,0.00000000831210877905
400470,0.00000000870370842065
400480,0.00000000891294549277
400490,0.00000000878970185525
400500,0.00000000904182373418
400510,0.00000000894848417587
400520,0.00000000885236373094
400530,0.00000000884464013140
400540,0.00000000858131166126
400550,0.00000000868803295972
400560,0.00000000862938609458
400570,0.00000000885704354303
400580,0.00000000892844642664
400590,0.00000000893237794841
400600,0.00000000891167495354
400610,0.00000000905959041120
400620,0.00000000891321993990
400630,0.00000000889499407464
400640,0.00000000887992479548
400650,0.00000000875643602072
400660,0.00000000913504694111
400670,0.00000000920056031362
400680,0.00000000918090581337
400690,0.00000000886770612496
400700,0.00000000914683306874
400710,0.00000000945806322150
400720,0.00000000965270663400
400730,0.00000000985157111444
400740,0.00000000970476321527
400750,0.00000000950860501447
400760,0.00000000955531076485
400770,0.00000000965433244460
400780,0.00000000933965749184
400790,0.00000000953384882152
400800,0.00000000948508827037
400810,0.00000000945637079752
400820,0.00000000927673138307
400830,0.00000000964862856279
400840,0.00000000959354151675
400850,0.00000000947820355535
400860,0.00000000956281054343
400870,0.00000000961287138779
400880,0.00000000966416457970
400890,0.00000000969660396422
400900,0.00000000963926627406
400910,0.00000000970306324177
400920,0.00000000994334126148
400930,0.00000000994051951864
400940,0.00000000998473703717
400950,0.00000001009601424684
400960,0.00000001002168437125
400970,0.00000001013930583937
400980,0.00000001018990625212
400990,0.00000001026403007032
401000,0.00000000998966198651
401010,0.00000000989498660786
401020,0.00000001009922989681
401030,0.00000001002990757115
401040,0.00000000973854463737
401050,0.00000000973777902757
401060,0.00000000977123537638
401070,0.00000000957836876481
401080,0.00000000971260094573
401090,0.00000000946815115199
401100,0.00000000945359301951
401110,0.00000000951927114912
401120,0.00000000948242284693
401130,0.00000000935556521142
401140,0.00000000959135926237
401150,0.00000000940018596296
401160,0.00000000939703337366
401170,0.00000000941743705241
401180,0.00000000915317022177
401190,0.00000000927771059978
401200,0.00000000930570243085
401210,0.00000000935017618886
401220,0.00000000934457888846
401230,0.00000000936806410223
401240,0.00000000927070464840
401250,0.00000000905758179570
401260,0.00000000908422670420
401270,0.00000000872282779341
401280,0.00000000889026541273
401290,0.00000000870614780268
401300,0.00000000871446070860
401310,0.00000000884628770237
401320,0.00000000882491812959
401330,0.00000000906985597737
401340,0.00000000892175711087
401350,0.00000000891694540428
401360,0.00000000914407660701
401370,0.00000000893488483200
401380,0.00000000899899799123
401390,0.00000000910577568902
401400,0.00000000898047369802
401410,0.00000000919951359535
401420,0.00000000885401441053
401430,0.00000000877603900662
401440,0.00000000880999939668
401450,0.00000000891556917182
401460,0.00000000909887098999
401470,0.00000000884872886076
401480,0.00000000881728201563
401490,0.00000000875962369307
401500,0.00000000868086580397
401510,0.00000000879511841134
401520,0.00000000861713367328
401530,0.00000000864138094414
401540,0.00000000857470139337
401550,0.00000000890054252523
401560,0.00000000869030003514
401570,0.00000000858658610881
401580,0.00000000862444338168
401590,0.00000000851836690074
401600,0.00000000867095639734
401610,0.00000000880764350342
401620,0.00000000845481062939
401630,0.00000000871598127006
401640,0.00000000867051053177
401650,0.00000000868740235305
401660,0.00000000886205508976
401670,0.00000000880160433425
401680,0.00000000886957485235
401690,0.00000000872057048795
401700,0.00000000882816930670
401710,0.00000000857974935542
401720,0.00000000846996028869
401730,0.00000000841019476283
401740,0.00000000832695157271
401750,0.00000000820155277026
401760,0.00000000822280732393
401770,0.00000000826955304234
401780,0.00000000845690983908
401790,0.00000000845036618458
401800,0.00000000819439094357
401810,0.00000000813738276761
401820,0.00000000803579291997
401830,0.00000000814779799185
401840,0.00000000845116110426
401850,0.00000000855533865973
401860,0.00000000836839664231
401870,0.00000000813995981730
401880,0.00000000818055090335
401890,0.00000000796517118928
401900,0.00000000788131560014
401910,0.00000000782707010316
401920,0.00000000776811992509
401930,0.00000000780379982857
401940,0.00000000757352092151
401950,0.00000000750204787181
401960,0.00000000740819539047
401970,0.00000000772348895950
401980,0.00000000763127339098
401990,0.00000000767089192166
402000,0.00000000744124362129
402010,0.00000000734011917913
402020,0.00000000721136217408
402030,0.00000000707471681238
402040,0.00000000696679380852
402050,0.00000000725598070517
402060,0.00000000706859326627
402070,0.00000000709540071142
402080,0.00000000692794666080
402090,0.00000000710922209990
402100,0.00000000703403912894
402110,0.00000000724020443599
402120,0.00000000711228276273
402130,0.00000000689401291609
402140,0.00000000713745551550
402150,0.00000000737549044061
402160,0.00000000735382688077
402170,0.00000000754769757805
402180,0.00000000752367990131
402190,0.00000000762389129605
402200,0.00000000742284500532
402210,0.00000000765850360906
402220,0.00000000748887352131
402230,0.00000000766294361298
