segundo,erro_little
303890,0.00000000869183836016
303900,0.00000000880372796885
303910,0.00000000886185769211
303920,0.00000000891335449893
303930,0.00000000885318485189
303940,0.00000000871071081932
303950,0.00000000874755579083
303960,0.00000000879488459837
303970,0.00000000887980733388
303980,0.00000000875587802263
303990,0.00000000885566708853
304000,0.00000000886233353370
304010,0.00000000880811645843
304020,0.00000000858774096280
304030,0.00000000862585003425
304040,0.00000000867611205102
304050,0.00000000872243099970
304060,0.00000000878933192894
304070,0.00000000866788152365
304080,0.00000000874364580739
304090,0.00000000895051166516
304100,0.00000000890949736210
304110,0.00000000884529427481
304120,0.00000000876285954909
304130,0.00000000870174776679
304140,0.00000000867551852579
304150,0.00000000861762705640
304160,0.00000000857803139631
304170,0.00000000851618553455
304180,0.00000000859558002553
304190,0.00000000868115823671
304200,0.00000000856884430078
304210,0.00000000848447823110
304220,0.00000000848968717548
304230,0.00000000846618197770
304240,0.00000000830049207146
304250,0.00000000841095237902
304260,0.00000000847079384414
304270,0.00000000856336601629
304280,0.00000000847845327279
304290,0.00000000851615999942
304300,0.00000000851919135236
304310,0.00000000851925818779
304320,0.00000000842504244147
304330,0.00000000832416691132
304340,0.00000000814373390945
304350,0.00000000814607292732
304360,0.00000000821446732857
304370,0.00000000829909763134
304380,0.00000000843289416075
304390,0.00000000841391312179
304400,0.00000000842991143557
304410,0.00000000838643798851
304420,0.00000000823658274918
304430,0.00000000832036994858
304440,0.00000000837018432343
304450,0.00000000829321256113
304460,0.00000000820135470647
304470,0.00000000830881141667
304480,0.00000000840965719284
304490,0.00000000840973690686
304500,0.00000000851336579011
304510,0.00000000855673287781
304520,0.00000000865704841146
304530,0.00000000860789928225
304540,0.00000000862779336863
304550,0.00000000849979087114
304560,0.00000000849534420588
304570,0.00000000853563753012
304580,0.00000000847955927696
304590,0.00000000860553295290
304600,0.00000000854632409286
304610,0.00000000849145131987
304620,0.00000000838148883631
304630,0.00000000838405900261
304640,0.00000000836438984742
304650,0.00000000833053470650
304660,0.00000000823470291955
304670,0.00000000829247093215
304680,0.00000000823549672901
304690,0.00000000825106138969
304700,0.00000000843054959176
304710,0.00000000829102364541
304720,0.00000000838534930381
304730,0.00000000838006997128
304740,0.00000000840371816579
304750,0.00000000841477709734
304760,0.00000000822103274345
304770,0.00000000800211208407
304780,0.00000000801233634995
304790,0.00000000809804157065
304800,0.00000000810506795013
304810,0.00000000796621146826
304820,0.00000000799166222087
304830,0.00000000798830046556
304840,0.00000000805361111134
304850,0.00000000809490541265
304860,0.00000000821657586414
304870,0.00000000814383094294
304880,0.00000000811372835585
304890,0.00000000802311483916
304900,0.00000000803919308900
304910,0.00000000805416466854
304920,0.00000000786171105993
304930,0.00000000791520626819
304940,0.00000000788456056000
304950,0.00000000790117704597
304960,0.00000000783045805974
304970,0.00000000773404562615
304980,0.00000000784154940980
304990,0.00000000788238807559
305000,0.00000000784089615458
305010,0.00000000784691356337
305020,0.00000000786837395239
305030,0.00000000780810927026
305040,0.00000000768108732174
305050,0.00000000790878873502
305060,0.00000000787478149356
305070,0.00000000788237541904
305080,0.00000000791807153178
305090,0.00000000796725885266
305100,0.00000000795049537317
305110,0.00000000791014875823
305120,0.00000000790404497408
305130,0.00000000800476995799
305140,0.00000000790277598917
305150,0.00000000781806619443
305160,0.00000000774079578214
305170,0.00000000771105246322
305180,0.00000000776190467455
305190,0.00000000774211561527
305200,0.00000000780037301418
305210,0.00000000773448527447
305220,0.00000000774823893934
305230,0.00000000779006614771
305240,0.00000000780957165603
305250,0.00000000783960829587
305260,0.00000000785496290234
305270,0.00000000784134202014
305280,0.00000000778772868415
305290,0.00000000770822872198
305300,0.00000000758666129919
305310,0.00000000759760743207
305320,0.00000000768074093216
305330,0.00000000773930142195
305340,0.00000000762527641029
305350,0.00000000763834084871
305360,0.00000000755379159223
305370,0.00000000760752483231
305380,0.00000000750003947836
305390,0.00000000752543338756
305400,0.00000000737345007273
305410,0.00000000728095295166
305420,0.00000000706014136043
305430,0.00000000700576174850
305440,0.00000000692065360575
305450,0.00000000685156220648
305460,0.00000000691097312711
305470,0.00000000698009472444
305480,0.00000000699610303023
305490,0.00000000694175805727
305500,0.00000000686631662639
305510,0.00000000687506274133
305520,0.00000000684516021643
305530,0.00000000679396094938
305540,0.00000000692320112350
305550,0.00000000693915214178
305560,0.00000000704937064278
305570,0.00000000696559787627
305580,0.00000000700726121572
305590,0.00000000702810498687
305600,0.00000000717947479245
305610,0.00000000736714333982
305620,0.00000000735664240636
305630,0.00000000732904870127
305640,0.00000000737785921245
305650,0.00000000745015604764
305660,0.00000000746869655011
305670,0.00000000745191353069
305680,0.00000000741803796167
305690,0.00000000756232543253
305700,0.00000000762539142940
305710,0.00000000744397210539
305720,0.00000000760536567057
305730,0.00000000757326823475
305740,0.00000000757282481167
305750,0.00000000741565231444
305760,0.00000000755987072942
305770,0.00000000764836727285
305780,0.00000000773465047565
305790,0.00000000765515006940
305800,0.00000000768804975237
305810,0.00000000767252528178
305820,0.00000000770370944814
305830,0.00000000760456897453
305840,0.00000000753763695904
305850,0.00000000757430163034
305860,0.00000000763898633238
305870,0.00000000768370966853
305880,0.00000000749499640129
305890,0.00000000751277240418
305900,0.00000000752016671157
305910,0.00000000739448458020
305920,0.00000000751444328984
305930,0.00000000747247708155
305940,0.00000000758069584883
305950,0.00000000774554931304
305960,0.00000000765997532071
305970,0.00000000763780128032
305980,0.00000000763907870294
305990,0.00000000760388418897
306000,0.00000000741502903523
306010,0.00000000750735185129
306020,0.00000000740544958688
306030,0.00000000732157956485
306040,0.00000000722787474317
306050,0.00000000719486337175
306060,0.00000000712536318836
306070,0.00000000715360126691
306080,0.00000000708583192122
306090,0.00000000714855552530
306100,0.00000000718626624874
306110,0.00000000739042471665
306120,0.00000000733127181185
306130,0.00000000746681694253
306140,0.00000000747414463653
306150,0.00000000745760586618
306160,0.00000000754614326581
306170,0.00000000760271823275
306180,0.00000000745400630109
306190,0.00000000742038541723
306200,0.00000000745159622895
306210,0.00000000738654626353
306220,0.00000000742545225307
306230,0.00000000742042094437
306240,0.00000000741316696917
306250,0.00000000749559991853
306260,0.00000000745628714327
306270,0.00000000730379623448
306280,0.00000000737994931832
306290,0.00000000733038918455
306300,0.00000000721085657851
306310,0.00000000718063430938
306320,0.00000000717734960354
306330,0.00000000706499991843
306340,0.00000000709813741118
306350,0.00000000720535164866
306360,0.00000000720825088507
306370,0.00000000702489155735
306380,0.00000000705366898224
306390,0.00000000705226832487
306400,0.00000000722577264689
306410,0.00000000710250747105
306420,0.00000000694951918234
306430,0.00000000694278545765
306440,0.00000000693280588493
306450,0.00000000704040825639
306460,0.00000000693761870174
306470,0.00000000679769152079
306480,0.00000000691997703584
306490,0.00000000685907552977
306500,0.00000000688207379973
306510,0.00000000685448942050
306520,0.00000000686232648484
306530,0.00000000673436617582
306540,0.00000000669480337834
306550,0.00000000660865495661
306560,0.00000000663448851412
306570,0.00000000676132505539
306580,0.00000000669016020360
306590,0.00000000671708333400
306600,0.00000000671346511716
306610,0.00000000685622025820
306620,0.00000000679762779399
306630,0.00000000676804168265
306640,0.00000000675147071583
306650,0.00000000660792975893
306660,0.00000000660940679964
306670,0.00000000661412213887
306680,0.00000000646882347688
306690,0.00000000659108811973
306700,0.00000000654243237364
306710,0.00000000642943076556
306720,0.00000000657696408446
306730,0.00000000661790044987
306740,0.00000000682853551481
306750,0.00000000681194167740
306760,0.00000000678193412540
306770,0.00000000677877154409
306780,0.00000000688088630518
306790,0.00000000691625468008
306800,0.00000000687879997407
306810,0.00000000690842960616
306820,0.00000000685890544361
306830,0.00000000681746747944
306840,0.00000000684044421106
306850,0.00000000686773504732
306860,0.00000000692297486005
306870,0.00000000703664015944
306880,0.00000000706672320661
306890,0.00000000709196701365
306900,0.00000000709757586037
306910,0.00000000711512582185
306920,0.00000000712730607866
306930,0.00000000713968062449
306940,0.00000000707638014852
306950,0.00000000710067227239
306960,0.00000000689401602472
306970,0.00000000698391322551
306980,0.00000000696500368491
306990,0.00000000693239066152
307000,0.00000000685074175166
307010,0.00000000673192479539
307020,0.00000000655925447290
307030,0.00000000671580546729
307040,0.00000000662045329669
307050,0.00000000673946032315
307060,0.00000000683650736022
307070,0.00000000678535383436
307080,0.00000000676095379681
307090,0.00000000673014333152
307100,0.00000000681600531571
307110,0.00000000697894808610
307120,0.00000000706566671838
307130,0.00000000722097670547
307140,0.00000000725338589191
307150,0.00000000713478853775
307160,0.00000000713168568645
307170,0.00000000707183600568
307180,0.00000000709866299076
307190,0.00000000706269487338
307200,0.00000000701973368322
307210,0.00000000716673076440
307220,0.00000000728741356149
307230,0.00000000729632465557
307240,0.00000000723812987324
307250,0.00000000715801706797
307260,0.00000000717452763865
307270,0.00000000711290826239
307280,0.00000000706759051283
307290,0.00000000710350178679
307300,0.00000000709383951580
307310,0.00000000700922830887
307320,0.00000000691321644375
307330,0.00000000684034073828
307340,0.00000000689468082626
307350,0.00000000677632838730
307360,0.00000000679998080066
307370,0.00000000673458000477
307380,0.00000000678015488198
307390,0.00000000669826705213
307400,0.00000000670566779881
307410,0.00000000674296418701
307420,0.00000000679656064762
307430,0.00000000688095536105
307440,0.00000000687587831116
307450,0.00000000690265200554
307460,0.00000000689965151679
307470,0.00000000690307788709
307480,0.00000000691366563998
307490,0.00000000691692858545
307500,0.00000000688999435283
307510,0.00000000695912305559
307520,0.00000000704429425902
307530,0.00000000695956936525
307540,0.00000000709870207061
307550,0.00000000712277148374
307560,0.00000000709229830420
307570,0.00000000709367720120
307580,0.00000000702900759819
307590,0.00000000711903691553
307600,0.00000000696415991541
307610,0.00000000709097713880
307620,0.00000000713011782949
307630,0.00000000697205315703
307640,0.00000000694961110881
307650,0.00000000692544088743
307660,0.00000000707619629559
307670,0.00000000708871050747
307680,0.00000000707830905000
307690,0.00000000720727699743
307700,0.00000000721805237802
307710,0.00000000716149495261
307720,0.00000000706575398191
307730,0.00000000703294955606
307740,0.00000000718298731606
307750,0.00000000714948988900
307760,0.00000000716293513392
307770,0.00000000701174673878
307780,0.00000000704980518407
307790,0.00000000708094716195
307800,0.00000000698394564402
307810,0.00000000702907931860
307820,0.00000000693328527923
307830,0.00000000684343137713
307840,0.00000000680311673662
307850,0.00000000676161038271
307860,0.00000000665442501102
307870,0.00000000656483378769
307880,0.00000000650208753505
307890,0.00000000643892916763
307900,0.00000000650649378819
307910,0.00000000644919140314
307920,0.00000000641040531768
307930,0.00000000642378217286
307940,0.00000000625143048438
307950,0.00000000620920959093
307960,0.00000000614694783962
307970,0.00000000591540350037
307980,0.00000000585018100629
307990,0.00000000594248694696
308000,0.00000000594277693722
308010,0.00000000584764903167
308020,0.00000000582887094147
308030,0.00000000583584891523
308040,0.00000000592317195292
308050,0.00000000576296987909
308060,0.00000000567882807445
308070,0.00000000564706614803
308080,0.00000000558309309895
308090,0.00000000554008283693
308100,0.00000000545397504936
308110,0.00000000528899479768
308120,0.00000000528570298641
308130,0.00000000512793785212
308140,0.00000000506499575614
308150,0.00000000505088526559
308160,0.00000000511281572635
308170,0.00000000497572849589
308180,0.00000000476579753439
308190,0.00000000484103623855
308200,0.00000000487130535909
308210,0.00000000493334306739
308220,0.00000000505071362511
308230,0.00000000496811281003
308240,0.00000000496296270747
308250,0.00000000506697550584
308260,0.00000000518137421857
308270,0.00000000515386777700
308280,0.00000000522150878091
308290,0.00000000506308306392
308300,0.00000000516790765737
308310,0.00000000515333353768
308320,0.00000000511991071761
308330,0.00000000507178832265
308340,0.00000000513614906161
308350,0.00000000515449460892
308360,0.00000000520344589638
308370,0.00000000528904986474
308380,0.00000000525248089467
308390,0.00000000531634358758
308400,0.00000000535035904470
308410,0.00000000532290056476
308420,0.00000000537811728485
308430,0.00000000532947797005
308440,0.00000000532603228187
308450,0.00000000514334819179
308460,0.00000000521829846001
308470,0.00000000514971287835
308480,0.00000000499127450482
308490,0.00000000502424502002
308500,0.00000000503364527837
308510,0.00000000503911157246
308520,0.00000000500140884263
308530,0.00000000509627118284
308540,0.00000000516773801529
308550,0.00000000524543986025
308560,0.00000000511526132563
308570,0.00000000522129539604
308580,0.00000000526516319432
308590,0.00000000519883247563
308600,0.00000000530116373021
308610,0.00000000537645861165
308620,0.00000000528259214150
308630,0.00000000524201260177
308640,0.00000000525913645966
308650,0.00000000508125808096
308660,0.00000000511444064877
308670,0.00000000509639330737
308680,0.00000000516674303341
308690,0.00000000519204390592
308700,0.00000000520279175298
308710,0.00000000521519538665
308720,0.00000000532994204328
308730,0.00000000535669486545
308740,0.00000000534306177080
308750,0.00000000546372902477
308760,0.00000000532454569324
308770,0.00000000534455990575
308780,0.00000000542984679441
308790,0.00000000545727285584
308800,0.00000000550193313131
308810,0.00000000570533464916
308820,0.00000000578151460040
308830,0.00000000581996140170
308840,0.00000000594340177074
308850,0.00000000585031045830
308860,0.00000000591365245661
308870,0.00000000606849326346
308880,0.00000000609205885738
308890,0.00000000611129347128
308900,0.00000000601063776529
308910,0.00000000607195849156
308920,0.00000000620736329005
308930,0.00000000624068774435
308940,0.00000000629485885639
308950,0.00000000626183416230
308960,0.00000000623086893192
308970,0.00000000623670359801
308980,0.00000000632963481628
308990,0.00000000625985219216
309000,0.00000000626487883792
309010,0.00000000626661278424
309020,0.00000000624105944702
309030,0.00000000618523721130
309040,0.00000000617484152698
309050,0.00000000618620354942
309060,0.00000000618939810515
309070,0.00000000610940031898
309080,0.00000000608735239993
309090,0.00000000607718164680
309100,0.00000000607174954759
309110,0.00000000610856032424
309120,0.00000000608273165170
309130,0.00000000615345974175
309140,0.00000000612090933494
309150,0.00000000623855211934
309160,0.00000000615296924522
309170,0.00000000595247917623
309180,0.00000000592884252804
309190,0.00000000581009662604
309200,0.00000000589873039303
309210,0.00000000589703130771
309220,0.00000000580544368134
309230,0.00000000581292303181
309240,0.00000000575807668213
309250,0.00000000567931013329
309260,0.00000000564990987328
309270,0.00000000580821213347
309280,0.00000000574682879062
309290,0.00000000587777582162
309300,0.00000000605627903383
309310,0.00000000588851789551
309320,0.00000000587449067169
309330,0.00000000596029359201
309340,0.00000000601262084565
309350,0.00000000600414762353
309360,0.00000000612391226618
309370,0.00000000606247363422
309380,0.00000000610323724892
309390,0.00000000622692786223
309400,0.00000000618860029888
309410,0.00000000615001694015
309420,0.00000000612377504261
309430,0.00000000616996209679
309440,0.00000000616735373882
309450,0.00000000621614093532
309460,0.00000000623904150565
309470,0.00000000621595552808
309480,0.00000000621291840197
309490,0.00000000625185658798
309500,0.00000000615720296970
309510,0.00000000621540285906
309520,0.00000000610143757740
309530,0.00000000588595594486
309540,0.00000000597535843028
309550,0.00000000589543014407
309560,0.00000000599293037418
309570,0.00000000607662942187
309580,0.00000000602989302934
309590,0.00000000604364580603
309600,0.00000000607037931033
309610,0.00000000598618798975
309620,0.00000000589976356657
309630,0.00000000583510351149
309640,0.00000000586124881963
309650,0.00000000573517167091
309660,0.00000000567104874172
309670,0.00000000561261948029
309680,0.00000000579855452543
309690,0.00000000585612514037
309700,0.00000000593994231579
309710,0.00000000590395266009
309720,0.00000000586497361788
309730,0.00000000591630500146
309740,0.00000000581357983975
309750,0.00000000585854342816
309760,0.00000000590863558081
309770,0.00000000601556759960
309780,0.00000000593672888627
309790,0.00000000590689031021
309800,0.00000000585909853967
309810,0.00000000583842352242
309820,0.00000000581271852873
309830,0.00000000566682900605
309840,0.00000000555481727282
309850,0.00000000562347790556
309860,0.00000000571186986598
309870,0.00000000573786040903
309880,0.00000000565733793145
309890,0.00000000571867331267
309900,0.00000000561390933740
309910,0.00000000563076563154
309920,0.00000000570535285682
309930,0.00000000579062553463
309940,0.00000000581371506492
309950,0.00000000587221316017
309960,0.00000000575546543757
309970,0.00000000565835933664
309980,0.00000000585267811992
309990,0.00000000589471182977
310000,0.00000000591212145906
310010,0.00000000600898353298
310020,0.00000000618316531309
310030,0.00000000612733197514
310040,0.00000000616446826918
310050,0.00000000609696382270
310060,0.00000000608240124933
310070,0.00000000612082295959
310080,0.00000000610825412473
310090,0.00000000607448669143
310100,0.00000000606306715945
310110,0.00000000590956106272
310120,0.00000000587567039467
310130,0.00000000596750693305
310140,0.00000000596254778884
310150,0.00000000598085558856
310160,0.00000000597128524404
310170,0.00000000587892223791
310180,0.00000000592649285203
310190,0.00000000578500913839
310200,0.00000000588025050874
310210,0.00000000589690052344
310220,0.00000000593785220993
310230,0.00000000592832072321
310240,0.00000000595016791394
310250,0.00000000599755245467
310260,0.00000000593640425706
310270,0.00000000582943560090
310280,0.00000000582135162297
310290,0.00000000581051584625
310300,0.00000000595015259286
310310,0.00000000596208371562
310320,0.00000000582174819463
310330,0.00000000586119397461
310340,0.00000000593079940714
310350,0.00000000587353765624
310360,0.00000000585224380067
310370,0.00000000586655857227
310380,0.00000000581598258442
310390,0.00000000594248383834
310400,0.00000000597165272787
310410,0.00000000600608918155
310420,0.00000000606812156079
310430,0.00000000615020523398
310440,0.00000000605626326866
310450,0.00000000589849080690
310460,0.00000000594718696512
310470,0.00000000586831294669
310480,0.00000000597772231714
310490,0.00000000578796588435
310500,0.00000000590543836054
310510,0.00000000595758198330
310520,0.00000000578537351359
310530,0.00000000567431346354
310540,0.00000000581633319285
310550,0.00000000581842973801
310560,0.00000000584146109261
310570,0.00000000569316949139
310580,0.00000000563781954455
310590,0.00000000559212187667
310600,0.00000000564081958920
310610,0.00000000569847014020
310620,0.00000000580065528943
310630,0.00000000582498582702
310640,0.00000000574253977703
310650,0.00000000572475133964
310660,0.00000000578707726184
310670,0.00000000589642534798
310680,0.00000000593797810922
310690,0.00000000593402194049
310700,0.00000000606746675125
310710,0.00000000603419558765
310720,0.00000000609243433480
310730,0.00000000612343686868
310740,0.00000000613079720324
310750,0.00000000605795902331
310760,0.00000000609059425116
310770,0.00000000605883809790
310780,0.00000000597102101096
310790,0.00000000595005666959
310800,0.00000000574861802605
310810,0.00000000572773206642
310820,0.00000000587689563680
310830,0.00000000574518499441
310840,0.00000000591984261611
310850,0.00000000595854721119
310860,0.00000000595290683414
310870,0.00000000602096572599
310880,0.00000000604471939170
310890,0.00000000593062532417
310900,0.00000000587400217356
310910,0.00000000577974357263
310920,0.00000000564817970172
310930,0.00000000580558801033
310940,0.00000000572665048715
310950,0.00000000566569280380
310960,0.00000000577149616987
310970,0.00000000568941671553
310980,0.00000000560357071855
310990,0.00000000569148483898
311000,0.00000000580134740247
311010,0.00000000565785351903
311020,0.00000000567972668897
311030,0.00000000570605629413
311040,0.00000000572419533995
311050,0.00000000568690450287
311060,0.00000000582012460448
311070,0.00000000591783377857
311080,0.00000000592616333783
311090,0.00000000595107940704
311100,0.00000000600075100721
311110,0.00000000611817840834
311120,0.00000000615237505386
311130,0.00000000611846995291
311140,0.00000000604670691295
311150,0.00000000605383165819
311160,0.00000000618018902721
311170,0.00000000611074257861
311180,0.00000000605402572518
311190,0.00000000600734084699
311200,0.00000000592851723269
311210,0.00000000588922066669
311220,0.00000000586354231835
311230,0.00000000580450532084
311240,0.00000000578814551844
311250,0.00000000574076119975
311260,0.00000000584837867024
311270,0.00000000577868664031
311280,0.00000000585309956058
311290,0.00000000575323055862
311300,0.00000000584767234635
311310,0.00000000563723934199
311320,0.00000000566138091962
311330,0.00000000555572010619
311340,0.00000000545264011720
311350,0.00000000550842615965
311360,0.00000000552884138472
311370,0.00000000553896084554
311380,0.00000000558883206381
311390,0.00000000547779532845
311400,0.00000000535831490289
311410,0.00000000540676703409
311420,0.00000000539053579551
311430,0.00000000546711786953
311440,0.00000000546691225622
311450,0.00000000550530954158
311460,0.00000000562325475073
311470,0.00000000577456993334
311480,0.00000000578468761780
311490,0.00000000571368241609
311500,0.00000000561976043478
311510,0.00000000560251556259
311520,0.00000000565439983724
311530,0.00000000575790637392
311540,0.00000000579140868595
311550,0.00000000578627035175
311560,0.00000000570395397581
311570,0.00000000571296721041
311580,0.00000000571449798592
311590,0.00000000578559489206
311600,0.00000000581190073845
311610,0.00000000571135982952
311620,0.00000000576082892501
311630,0.00000000577004777291
311640,0.00000000571188585319
311650,0.00000000567050251199
311660,0.00000000561337354377
311670,0.00000000564588709118
311680,0.00000000564369662115
311690,0.00000000578687786579
311700,0.00000000586259440993
311710,0.00000000618865336754
311720,0.00000000623850349157
311730,0.00000000633816044093
311740,0.00000000629678953423
311750,0.00000000630260688084
311760,0.00000000632562735525
311770,0.00000000626671048387
311780,0.00000000631935748174
311790,0.00000000631066221501
311800,0.00000000626847218577
311810,0.00000000618551121434
311820,0.00000000621200335615
311830,0.00000000618346107650
311840,0.00000000624352303191
311850,0.00000000626574658824
311860,0.00000000644545328221
311870,0.00000000620605766777
311880,0.00000000617857942586
311890,0.00000000614082140693
311900,0.00000000621358697828
311910,0.00000000621392692857
311920,0.00000000622918738813
311930,0.00000000617309137141
311940,0.00000000610523409605
311950,0.00000000608709238570
311960,0.00000000618179085699
311970,0.00000000633337959854
311980,0.00000000649405174080
311990,0.00000000643616493434
312000,0.00000000647366449336
312010,0.00000000648615228194
312020,0.00000000627969498623
312030,0.00000000630612628783
312040,0.00000000629017438136
312050,0.00000000637566532902
312060,0.00000000646599929155
312070,0.00000000653348064539
312080,0.00000000658149712507
312090,0.00000000671031274990
312100,0.00000000668742217158
312110,0.00000000648174403040
312120,0.00000000642064779122
312130,0.00000000642076458668
312140,0.00000000651563847320
312150,0.00000000644830011609
312160,0.00000000649925002705
312170,0.00000000645451314618
312180,0.00000000643601194561
312190,0.00000000640818975661
312200,0.00000000635465280396
312210,0.00000000638145691845
312220,0.00000000659563981209
312230,0.00000000666427313334
312240,0.00000000666691279960
312250,0.00000000660746013459
312260,0.00000000654410881040
312270,0.00000000652863230144
312280,0.00000000647451536828
312290,0.00000000644415476536
312300,0.00000000643400133171
312310,0.00000000648409903548
312320,0.00000000647385145491
312330,0.00000000646492859246
312340,0.00000000655074661182
312350,0.00000000657259624504
312360,0.00000000651612186431
312370,0.00000000651430243082
312380,0.00000000638734709568
312390,0.00000000637802610726
312400,0.00000000652213749675
312410,0.00000000632910635012
312420,0.00000000628907015354
312430,0.00000000624460327892
312440,0.00000000621799411960
312450,0.00000000631378149762
312460,0.00000000634588692705
312470,0.00000000630899821275
312480,0.00000000642842379328
312490,0.00000000658526988495
312500,0.00000000647855968872
312510,0.00000000630711061156
312520,0.00000000636578056934
312530,0.00000000629206531322
312540,0.00000000630321062012
312550,0.00000000611558026442
312560,0.00000000605422778577
312570,0.00000000607622352433
312580,0.00000000607457417701
312590,0.00000000604336425347
312600,0.00000000593862048426
312610,0.00000000598452576384
312620,0.00000000584234816081
312630,0.00000000582659365200
312640,0.00000000574309355628
312650,0.00000000587966386689
312660,0.00000000588439319493
312670,0.00000000582381876058
312680,0.00000000585674708731
312690,0.00000000591182480747
312700,0.00000000592844973113
312710,0.00000000581542547451
312720,0.00000000581535797295
312730,0.00000000584588732977
312740,0.00000000608209949071
312750,0.00000000609519923422
312760,0.00000000601235417008
312770,0.00000000594298721346
312780,0.00000000581422776591
312790,0.00000000582164871865
312800,0.00000000571476599376
312810,0.00000000546520806388
312820,0.00000000555165158289
312830,0.00000000547885758984
312840,0.00000000555987211825
312850,0.00000000574539726905
312860,0.00000000579722558847
312870,0.00000000572239899910
312880,0.00000000576007552766
312890,0.00000000578460124245
312900,0.00000000582766968016
312910,0.00000000586790593893
312920,0.00000000592215654294
312930,0.00000000608068817520
312940,0.00000000597491989218
312950,0.00000000592380211550
312960,0.00000000581598258442
312970,0.00000000576609027192
312980,0.00000000580073655776
312990,0.00000000595135540848
313000,0.00000000590565152336
313010,0.00000000589993542910
313020,0.00000000601052940752
313030,0.00000000599210592256
313040,0.00000000591193605182
313050,0.00000000600810468043
313060,0.00000000613671602423
313070,0.00000000623884943707
313080,0.00000000603682304146
313090,0.00000000612267569977
313100,0.00000000606076833165
313110,0.00000000598335270219
313120,0.00000000587366111304
313130,0.00000000592738413907
313140,0.00000000610033246140
313150,0.00000000598526206375
313160,0.00000000605683636579
313170,0.00000000603711503011
313180,0.00000000599272631518
313190,0.00000000592280779976
313200,0.00000000574902325745
313210,0.00000000574928393782
313220,0.00000000581124925958
313230,0.00000000571407610117
313240,0.00000000566557623038
313250,0.00000000561529711618
313260,0.00000000553790902025
313270,0.00000000564692137495
313280,0.00000000557147217251
313290,0.00000000576783043549
313300,0.00000000570977221059
313310,0.00000000580721515320
313320,0.00000000592001470068
313330,0.00000000582354942047
313340,0.00000000578264525153
313350,0.00000000557384738364
313360,0.00000000567191382750
313370,0.00000000563135227338
313380,0.00000000580471892775
313390,0.00000000571305958097
313400,0.00000000569912850246
313410,0.00000000568654257016
313420,0.00000000575135805647
313430,0.00000000577805736590
313440,0.00000000585466364278
313450,0.00000000593110471847
313460,0.00000000577175973682
313470,0.00000000583283688016
313480,0.00000000585141046727
313490,0.00000000567347302471
313500,0.00000000556449086808
313510,0.00000000551447909558
313520,0.00000000557666646195
313530,0.00000000553944867754
313540,0.00000000544427636306
313550,0.00000000538569921993
313560,0.00000000548424283764
313570,0.00000000543924727481
313580,0.00000000558237545079
313590,0.00000000560792545734
313600,0.00000000566427704740
313610,0.00000000576497938276
313620,0.00000000580264858385
313630,0.00000000576046965683
313640,0.00000000569964697661
313650,0.00000000586210702203
313660,0.00000000580180659071
313670,0.00000000578480108260
313680,0.00000000569789881943
313690,0.00000000561375324004
313700,0.00000000562716784280
313710,0.00000000569388736160
313720,0.00000000548674350398
313730,0.00000000554215828785
313740,0.00000000553245338430
313750,0.00000000556459056611
313760,0.00000000555184276330
313770,0.00000000557967760884
313780,0.00000000554111356799
313790,0.00000000549236167657
313800,0.00000000555336043817
313810,0.00000000542599276621
313820,0.00000000545121547901
313830,0.00000000557359314257
313840,0.00000000561160207191
313850,0.00000000546951661740
313860,0.00000000542335309994
313870,0.00000000530969601620
313880,0.00000000557510770882
313890,0.00000000556444201827
313900,0.00000000560303026198
313910,0.00000000547772405213
313920,0.00000000547320588851
313930,0.00000000551630430223
313940,0.00000000552412471322
313950,0.00000000567953284403
313960,0.00000000572232816687
313970,0.00000000571822234008
313980,0.00000000560840862640
313990,0.00000000563478019799
314000,0.00000000565034175004
314010,0.00000000569918201521
314020,0.00000000563790525376
314030,0.00000000577102832189
314040,0.00000000595074345355
314050,0.00000000584888559807
314060,0.00000000572594838211
314070,0.00000000568917757349
314080,0.00000000570088687368
314090,0.00000000567556357467
314100,0.00000000577104652955
314110,0.00000000573849057162
314120,0.00000000570935010380
314130,0.00000000566182278838
314140,0.00000000575622949306
314150,0.00000000575996694785
314160,0.00000000580356651625
314170,0.00000000565137026065
314180,0.00000000561082935668
314190,0.00000000560364554758
314200,0.00000000554008616760
314210,0.00000000560358270896
314220,0.00000000565995406099
314230,0.00000000560302537700
314240,0.00000000563957480715
314250,0.00000000573304914653
314260,0.00000000567271074559
314270,0.00000000550453305159
314280,0.00000000551563261730
314290,0.00000000546609402186
314300,0.00000000532215493898
314310,0.00000000539404143574
314320,0.00000000529065191657
314330,0.00000000530240895635
314340,0.00000000526082577501
314350,0.00000000540358269241
314360,0.00000000538372479930
314370,0.00000000542156297634
314380,0.00000000540457101295
314390,0.00000000541155831257
314400,0.00000000541391043107
314410,0.00000000545319056577
314420,0.00000000525245247296
314430,0.00000000544062594976
314440,0.00000000551388401604
314450,0.00000000551129297754
314460,0.00000000550747270012
314470,0.00000000554944090680
314480,0.00000000547469602985
314490,0.00000000559800517053
314500,0.00000000565029956157
314510,0.00000000574749559057
314520,0.00000000580326253719
314530,0.00000000573729730391
314540,0.00000000555439738648
314550,0.00000000554452106449
314560,0.00000000563451774127
314570,0.00000000580066861211
314580,0.00000000577009440228
314590,0.00000000587756066039
314600,0.00000000591869731004
314610,0.00000000589315396482
314620,0.00000000590819149160
314630,0.00000000591211368750
314640,0.00000000602820104945
