segundo,erro_little
501090,0.00000001018592676871
501100,0.00000001022318762978
501110,0.00000001011978945087
501120,0.00000001007133754172
501130,0.00000000999800420232
501140,0.00000000984634596080
501150,0.00000000984908687940
501160,0.00000000976362990457
501170,0.00000000971731495270
501180,0.00000000967654223416
501190,0.00000000975315295193
501200,0.00000000989376225391
501210,0.00000000978334391277
501220,0.00000000991397008931
501230,0.00000000991869519851
501240,0.00000000981085790386
501250,0.00000000997059679264
501260,0.00000001001922633748
501270,0.00000000985262182951
501280,0.00000001014950257172
501290,0.00000000996815430199
501300,0.00000001001124161348
501310,0.00000000996659998975
501320,0.00000000976849712231
501330,0.00000000999194327278
501340,0.00000001011084727054
501350,0.00000001011419392682
501360,0.00000001008003813752
501370,0.00000001010774930421
501380,0.00000001008362993105
501390,0.00000001005319205660
501400,0.00000001019063944341
501410,0.00000001018427298050
501420,0.00000001021660800404
501430,0.00000001025374452013
501440,0.00000001019177275907
501450,0.00000001018010564735
501460,0.00000001015822803652
501470,0.00000001019486184362
501480,0.00000001021056483808
501490,0.00000001004267602411
501500,0.00000000993672877314
501510,0.00000000992077708872
501520,0.00000000992818272039
501530,0.00000000985266268572
501540,0.00000001001485827601
501550,0.00000000977763470189
501560,0.00000000972961977652
501570,0.00000000986240422662
501580,0.00000000979709291471
501590,0.00000000970355529262
501600,0.00000000972628555473
501610,0.00000000973112079805
501620,0.00000000968928937084
501630,0.00000000962140234151
501640,0.00000000942153022265
501650,0.00000000944780431666
501660,0.00000000929099286395
501670,0.00000000934987198775
501680,0.00000000948961620395
501690,0.00000000951434842023
501700,0.00000000954461931713
501710,0.00000000970605285033
501720,0.00000000971149916040
501730,0.00000000991495774372
501740,0.00000000963746593641
501750,0.00000000975503766654
501760,0.00000000979732917017
501770,0.00000001000740823542
501780,0.00000000996341498194
501790,0.00000001019668971480
501800,0.00000001005697924938
501810,0.00000000983546577515
501820,0.00000000993383864056
501830,0.00000000988100445909
501840,0.00000000974648450836
501850,0.00000000973249569824
501860,0.00000000967426494469
501870,0.00000000972463709559
501880,0.00000000989619586278
501890,0.00000000984792869474
501900,0.00000001001724392324
501910,0.00000000985682468979
501920,0.00000000985491510619
501930,0.00000000987045112311
501940,0.00000001003808947075
501950,0.00000001007758676508
501960,0.00000001007686911692
501970,0.00000001019701301175
501980,0.00000001018737982861
501990,0.00000001037446040186
502000,0.00000001049097164696
502010,0.00000001052189269046
502020,0.00000001051475173597
502030,0.00000001056488230233
502040,0.00000001047502529161
502050,0.00000001045105513242
502060,0.00000001050248066292
502070,0.00000001044741360090
502080,0.00000001052753439978
502090,0.00000001052466380713
502100,0.00000001048900877265
502110,0.00000001058231191564
502120,0.00000001049266096231
502130,0.00000001029783724960
502140,0.00000001024367968228
502150,0.00000001021456519368
502160,0.00000001053429521392
502170,0.00000001061710008798
502180,0.00000001054022824576
502190,0.00000001053073717117
502200,0.00000001063900079146
502210,0.00000001049102138495
502220,0.00000001040585573264
502230,0.00000001038676700205
502240,0.00000001039127539570
502250,0.00000001043924946487
502260,0.00000001042775998883
502270,0.00000001065354204854
502280,0.00000001076363531638
502290,0.00000001081838796324
502300,0.00000001086615419865
502310,0.00000001088682566319
502320,0.00000001069972377366
502330,0.00000001070343280674
502340,0.00000001055069809297
502350,0.00000001045616926376
502360,0.00000001030128693458
502370,0.00000001022481299628
502380,0.00000001011565409215
502390,0.00000001017944128989
502400,0.00000001019127360280
502410,0.00000001032371166332
502420,0.00000001048762143796
502430,0.00000001047368947127
502440,0.00000001060448973078
502450,0.00000001066531574168
502460,0.00000001072553601489
502470,0.00000001069323651848
502480,0.00000001062296028920
502490,0.00000001085305889603
502500,0.00000001077649969261
502510,0.00000001068368860047
502520,0.00000001097791013649
502530,0.00000001095979129673
502540,0.00000001093693136056
502550,0.00000001096108448451
502560,0.00000001083348699638
502570,0.00000001075533262451
502580,0.00000001080664269182
502590,0.00000001107913227827
502600,0.00000001104471358815
502610,0.00000001110039171692
502620,0.00000001136255711742
502630,0.00000001152261397408
502640,0.00000001177940411878
502650,0.00000001187203935160
502660,0.00000001180675468504
502670,0.00000001177860298185
502680,0.00000001149569328618
502690,0.00000001155492412863
502700,0.00000001146505113070
502710,0.00000001151154016554
502720,0.00000001153297191081
502730,0.00000001142297811896
502740,0.00000001146695893794
502750,0.00000001143436989537
502760,0.00000001146892181225
502770,0.00000001154991835506
502780,0.00000001165264329472
502790,0.00000001164272944720
502800,0.00000001171357943974
502810,0.00000001185570930318
502820,0.00000001175500941031
502830,0.00000001191656373578
502840,0.00000001211957290082
502850,0.00000001214615608092
502860,0.00000001220170808836
502870,0.00000001241724767453
502880,0.00000001231944146696
502890,0.00000001218864298380
502900,0.00000001225988555120
502910,0.00000001234730540034
502920,0.00000001215156331114
502930,0.00000001211268951806
502940,0.00000001202324462213
502950,0.00000001204225519302
502960,0.00000001220858969475
502970,0.00000001227293111583
502980,0.00000001230177026912
502990,0.00000001239077107584
503000,0.00000001240801594804
503010,0.00000001249862435770
503020,0.00000001263889082281
503030,0.00000001270328020553
503040,0.00000001278753813949
503050,0.00000001281159711652
503060,0.00000001273364702570
503070,0.00000001274655758721
503080,0.00000001257406978539
503090,0.00000001265072668843
503100,0.00000001273222061116
503110,0.00000001270958094324
503120,0.00000001275495264963
503130,0.00000001290084661321
503140,0.00000001284674411295
503150,0.00000001282633554922
503160,0.00000001271617477983
503170,0.00000001267952498551
503180,0.00000001277597760918
503190,0.00000001277043359948
503200,0.00000001276140082496
503210,0.00000001272327132540
503220,0.00000001277699368529
503230,0.00000001274335481583
503240,0.00000001279241779173
503250,0.00000001269033944595
503260,0.00000001274902317050
503270,0.00000001259858528613
503280,0.00000001273739513863
503290,0.00000001277670058641
503300,0.00000001273801863988
503310,0.00000001282097805699
503320,0.00000001263352267244
503330,0.00000001273912353383
503340,0.00000001269637905921
503350,0.00000001264828597414
503360,0.00000001261732585078
503370,0.00000001265013516161
503380,0.00000001288632844876
503390,0.00000001290512052776
503400,0.00000001288619877471
503410,0.00000001302280772109
503420,0.00000001310283437306
503430,0.00000001314385400519
503440,0.00000001292943174747
503450,0.00000001292344720127
503460,0.00000001292304041556
503470,0.00000001292912443773
503480,0.00000001300363372536
503490,0.00000001298516316695
503500,0.00000001313246933421
503510,0.00000001313494735200
503520,0.00000001320172593466
503530,0.00000001308824870705
503540,0.00000001297227036900
503550,0.00000001315472708541
503560,0.00000001302636754019
503570,0.00000001306912089660
503580,0.00000001298733387500
503590,0.00000001317702924553
503600,0.00000001321856046843
503610,0.00000001327129517392
503620,0.00000001324041853934
503630,0.00000001307395258721
503640,0.00000001299277840872
503650,0.00000001306368524467
503660,0.00000001287490114521
503670,0.00000001287923367954
503680,0.00000001307046382237
503690,0.00000001295748575103
503700,0.00000001276983674359
503710,0.00000001260964310745
503720,0.00000001244900360575
503730,0.00000001253503789655
503740,0.00000001273740579677
503750,0.00000001265016358332
503760,0.00000001265502191927
503770,0.00000001270675475951
503780,0.00000001280642258905
503790,0.00000001278952943551
503800,0.00000001291276596760
503810,0.00000001292244533602
503820,0.00000001301545538013
503830,0.00000001302069918552
503840,0.00000001299346941153
503850,0.00000001309609487521
503860,0.00000001310219310824
503870,0.00000001326101184418
503880,0.00000001325229348481
503890,0.00000001305076224867
503900,0.00000001310869635063
503910,0.00000001309963160168
503920,0.00000001302090524291
503930,0.00000001299332197391
503940,0.00000001299490293150
503950,0.00000001314121611529
503960,0.00000001318657361082
503970,0.00000001318084130730
503980,0.00000001308573338576
503990,0.00000001331196308740
504000,0.00000001353662604231
504010,0.00000001348141864810
504020,0.00000001332298538159
504030,0.00000001350260880884
504040,0.00000001362895396539
504050,0.00000001339401300982
504060,0.00000001335348720488
504070,0.00000001344109534784
504080,0.00000001358068857371
504090,0.00000001364834822937
504100,0.00000001366218782550
504110,0.00000001354102074913
504120,0.00000001347919642569
504130,0.00000001356267453900
504140,0.00000001360278467644
504150,0.00000001345255817853
504160,0.00000001350122325050
504170,0.00000001348653455580
504180,0.00000001353701861717
504190,0.00000001352043099700
504200,0.00000001350698219937
504210,0.00000001333752841504
504220,0.00000001340313104947
504230,0.00000001339058641747
504240,0.00000001340504951486
504250,0.00000001341041588887
504260,0.00000001328831089609
504270,0.00000001335665267277
504280,0.00000001333970622852
504290,0.00000001321334686111
504300,0.00000001304256613821
504310,0.00000001295826557168
504320,0.00000001288760742568
504330,0.00000001287374473691
504340,0.00000001289442863595
504350,0.00000001296234053427
504360,0.00000001307142483142
504370,0.00000001309953212569
504380,0.00000001326939091939
504390,0.00000001313501130085
504400,0.00000001313695818794
504410,0.00000001309806840766
504420,0.00000001286213802132
504430,0.00000001300405116922
504440,0.00000001292867324310
504450,0.00000001318993270161
504460,0.00000001306325714268
504470,0.00000001304879049258
504480,0.00000001313774511402
504490,0.00000001309188668586
504500,0.00000001314364617144
504510,0.00000001314626274507
504520,0.00000001325760656812
504530,0.00000001338053579047
504540,0.00000001322277576321
504550,0.00000001333908627998
504560,0.00000001338406718787
504570,0.00000001336032973143
504580,0.00000001337826027736
504590,0.00000001337249067035
504600,0.00000001351860134946
504610,0.00000001331696886098
504620,0.00000001337040878013
504630,0.00000001353974532492
504640,0.00000001368102431343
504650,0.00000001357207146668
504660,0.00000001356193557456
504670,0.00000001339704347458
504680,0.00000001332960408718
504690,0.00000001306432295678
504700,0.00000001307541452888
504710,0.00000001303014052212
504720,0.00000001302245777879
504730,0.00000001319883935480
504740,0.00000001318973730235
504750,0.00000001334931098995
504760,0.00000001337350674646
504770,0.00000001325768650418
504780,0.00000001324495180199
504790,0.00000001320542253325
504800,0.00000001316175435306
504810,0.00000001295092921794
504820,0.00000001298984209086
504830,0.00000001271930827329
504840,0.00000001276960936991
504850,0.00000001282952410975
504860,0.00000001289801510040
504870,0.00000001289501661006
504880,0.00000001296089280345
504890,0.00000001283804706986
504900,0.00000001277811101374
504910,0.00000001261185111900
504920,0.00000001261411064490
504930,0.00000001275856220673
504940,0.00000001269680005578
504950,0.00000001276915639892
504960,0.00000001289955697814
504970,0.00000001300399610216
504980,0.00000001312380959462
504990,0.00000001310436736901
505000,0.00000001306838548487
505010,0.00000001306985630833
505020,0.00000001310658426235
505030,0.00000001302463203956
505040,0.00000001309912356362
505050,0.00000001322675302617
505060,0.00000001334755062032
505070,0.00000001341703637081
505080,0.00000001329363286118
505090,0.00000001342045941044
505100,0.00000001341898503426
505110,0.00000001352573164581
505120,0.00000001365206259152
505130,0.00000001388158565874
505140,0.00000001393573434427
505150,0.00000001387761550120
505160,0.00000001400653992789
505170,0.00000001406634630996
505180,0.00000001428380791424
505190,0.00000001410354144582
505200,0.00000001403508242959
505210,0.00000001396867510550
505220,0.00000001378120018103
505230,0.00000001369470759016
505240,0.00000001393340198774
505250,0.00000001376727887248
505260,0.00000001376743341552
505270,0.00000001358687917730
505280,0.00000001351597411769
505290,0.00000001337019028824
505300,0.00000001337918575928
505310,0.00000001342619881939
505320,0.00000001334347210502
505330,0.00000001346600875252
505340,0.00000001361219048590
505350,0.00000001360622903235
505360,0.00000001354010237264
505370,0.00000001351679301820
505380,0.00000001334556998245
505390,0.00000001343521560671
505400,0.00000001359644485888
505410,0.00000001339974886605
505420,0.00000001345314615264
505430,0.00000001353716250208
505440,0.00000001324002241176
505450,0.00000001321087772510
505460,0.00000001309518360415
505470,0.00000001296592699873
505480,0.00000001287160777963
505490,0.00000001273851601979
505500,0.00000001263435578380
505510,0.00000001259821935662
505520,0.00000001239045133161
505530,0.00000001245581238152
505540,0.00000001248263892251
505550,0.00000001262651316836
505560,0.00000001256124448901
505570,0.00000001249997971797
505580,0.00000001243862080003
505590,0.00000001253537007528
505600,0.00000001226506896046
505610,0.00000001224183954207
505620,0.00000001222734624662
505630,0.00000001228994150893
505640,0.00000001256930737270
505650,0.00000001262356796872
505660,0.00000001243403424667
505670,0.00000001235630264773
505680,0.00000001247780190283
505690,0.00000001242396585610
505700,0.00000001240944236258
505710,0.00000001245561875862
505720,0.00000001243796354800
505730,0.00000001272659844176
505740,0.00000001257825665846
505750,0.00000001268672455979
505760,0.00000001246686842649
505770,0.00000001244340985807
505780,0.00000001250792891483
505790,0.00000001262116811063
505800,0.00000001256171699993
505810,0.00000001261498283611
505820,0.00000001268764648898
505830,0.00000001253190795580
505840,0.00000001255596160377
505850,0.00000001253814296831
505860,0.00000001261042825718
505870,0.00000001261413551390
505880,0.00000001267282456752
505890,0.00000001247079417510
505900,0.00000001229651402923
505910,0.00000001246547753908
505920,0.00000001258090343015
505930,0.00000001272218064230
505940,0.00000001287642170666
505950,0.00000001268362659346
505960,0.00000001261337345682
505970,0.00000001242671210377
505980,0.00000001248409020604
505990,0.00000001252415238184
506000,0.00000001269983052055
506010,0.00000001278362482537
506020,0.00000001289005346905
506030,0.00000001273972571880
506040,0.00000001271927807522
506050,0.00000001275661354327
506060,0.00000001287061479616
506070,0.00000001266032079172
506080,0.00000001256044157572
506090,0.00000001256174364528
506100,0.00000001266198879080
506110,0.00000001245998149102
506120,0.00000001261298976374
506130,0.00000001256879045286
506140,0.00000001252986692180
506150,0.00000001242196390194
506160,0.00000001254444192966
506170,0.00000001244417369151
506180,0.00000001239400759800
506190,0.00000001254392678618
506200,0.00000001277268957267
506210,0.00000001269826199746
506220,0.00000001267760652013
506230,0.00000001266375448949
506240,0.00000001282161399274
506250,0.00000001288789519549
506260,0.00000001302321983587
506270,0.00000001293399876090
506280,0.00000001303942909203
506290,0.00000001310896635687
506300,0.00000001299518181952
506310,0.00000001275645189480
506320,0.00000001290468176762
506330,0.00000001267390636883
506340,0.00000001280808525905
506350,0.00000001255494375130
506360,0.00000001262677074010
506370,0.00000001275218330932
506380,0.00000001285696171749
506390,0.00000001289781081937
506400,0.00000001302034924322
506410,0.00000001297920704246
506420,0.00000001300517027403
506430,0.00000001306438690563
506440,0.00000001285489226177
506450,0.00000001277522088117
506460,0.00000001297843965631
506470,0.00000001275979677473
506480,0.00000001285645367943
506490,0.00000001276071870393
506500,0.00000001282536032932
506510,0.00000001296237250870
506520,0.00000001285935269379
506530,0.00000001281678230214
506540,0.00000001268576355073
506550,0.00000001271501126610
506560,0.00000001257994775017
506570,0.00000001277983052717
506580,0.00000001293776108469
506590,0.00000001297584439897
506600,0.00000001290695372802
506610,0.00000001297661178512
506620,0.00000001286037054626
506630,0.00000001287204121070
506640,0.00000001290063345039
506650,0.00000001295543405888
506660,0.00000001302632490763
506670,0.00000001295514451272
506680,0.00000001308108821263
506690,0.00000001302268870518
506700,0.00000001328664289701
506710,0.00000001333267718451
506720,0.00000001343445354962
506730,0.00000001335780730471
506740,0.00000001349997624800
506750,0.00000001350578671122
506760,0.00000001339259014799
506770,0.00000001345663314112
506780,0.00000001324096565725
506790,0.00000001323824783128
506800,0.00000001326645460153
506810,0.00000001325902410088
506820,0.00000001323197196257
506830,0.00000001335191512908
506840,0.00000001316717757049
506850,0.00000001323222953431
506860,0.00000001330399079791
506870,0.00000001330778154340
506880,0.00000001324379006462
506890,0.00000001348141687174
506900,0.00000001370102609144
506910,0.00000001376100478012
506920,0.00000001379438074878
506930,0.00000001370112379107
506940,0.00000001392975335079
506950,0.00000001404893623658
506960,0.00000001392431236980
506970,0.00000001386021608596
506980,0.00000001382764303060
506990,0.00000001373957303485
507000,0.00000001368678503866
507010,0.00000001358800005846
507020,0.00000001371109270565
507030,0.00000001373269498117
507040,0.00000001384507264390
507050,0.00000001378764125093
507060,0.00000001370901259179
507070,0.00000001383271275301
507080,0.00000001373899749524
507090,0.00000001380654701677
507100,0.00000001367643598371
507110,0.00000001372497671071
507120,0.00000001366725399521
507130,0.00000001355023115934
507140,0.00000001345592792745
507150,0.00000001343979505464
507160,0.00000001347519784645
507170,0.00000001326892906661
507180,0.00000001316559128384
507190,0.00000001326463205942
507200,0.00000001311373054591
507210,0.00000001299962626433
507220,0.00000001308796804267
507230,0.00000001311641106838
507240,0.00000001302319851959
507250,0.00000001291833484629
507260,0.00000001285048867317
507270,0.00000001290657891673
507280,0.00000001295450680061
507290,0.00000001292751505844
507300,0.00000001298539942240
507310,0.00000001286051087845
507320,0.00000001299487806250
507330,0.00000001275768113373
507340,0.00000001280442063489
507350,0.00000001279932604348
507360,0.00000001299455654191
507370,0.00000001308560904079
507380,0.00000001324343124054
507390,0.00000001333501309375
507400,0.00000001332274202070
507410,0.00000001336307953181
507420,0.00000001332130850074
507430,0.00000001336974975175
507440,0.00000001325985898859
507450,0.00000001334341526160
507460,0.00000001318351294799
507470,0.00000001307174102294
507480,0.00000001309124719739
507490,0.00000001310892905337
507500,0.00000001331347476707
507510,0.00000001355490653054
507520,0.00000001350403522338
507530,0.00000001343734723491
507540,0.00000001352345435635
507550,0.00000001357915024869
507560,0.00000001354651146812
507570,0.00000001348999312256
507580,0.00000001350830380886
507590,0.00000001355042122952
507600,0.00000001360247914306
507610,0.00000001373092395340
507620,0.00000001372549540690
507630,0.00000001363449975145
507640,0.00000001361552115497
507650,0.00000001374083247185
507660,0.00000001373527780402
507670,0.00000001361338775041
507680,0.00000001358693424436
507690,0.00000001341891042728
507700,0.00000001342331223952
507710,0.00000001338676547391
507720,0.00000001345956590626
507730,0.00000001346018407844
507740,0.00000001346773714772
507750,0.00000001337729749196
507760,0.00000001352686673783
507770,0.00000001362717050313
507780,0.00000001380538705575
507790,0.00000001374353608696
507800,0.00000001373698665930
507810,0.00000001360716339605
507820,0.00000001360566059816
507830,0.00000001371511437753
507840,0.00000001366396062963
507850,0.00000001369823543484
507860,0.00000001371755686819
507870,0.00000001381237701992
507880,0.00000001390812442992
507890,0.00000001393813064965
507900,0.00000001400329807666
507910,0.00000001404481686507
507920,0.00000001406591820796
507930,0.00000001405990879277
507940,0.00000001413661010474
507950,0.00000001417430794959
507960,0.00000001414353434370
507970,0.00000001426830564810
507980,0.00000001423841489157
507990,0.00000001428496965161
508000,0.00000001427117624075
508010,0.00000001427987506020
508020,0.00000001427467388737
508030,0.00000001416619177519
508040,0.00000001421637030319
508050,0.00000001416601236315
508060,0.00000001413339845158
508070,0.00000001392467474659
508080,0.00000001382038661291
508090,0.00000001380924707917
508100,0.00000001377648750633
508110,0.00000001376544034315
508120,0.00000001382463565847
508130,0.00000001412057137884
508140,0.00000001401827454117
508150,0.00000001406785621327
508160,0.00000001399541105229
508170,0.00000001402235305648
508180,0.00000001403338067973
508190,0.00000001419226691723
508200,0.00000001397369331357
508210,0.00000001401737037554
508220,0.00000001407840599654
508230,0.00000001413830297281
508240,0.00000001429662788155
508250,0.00000001448648134783
508260,0.00000001448163189366
508270,0.00000001455631526426
508280,0.00000001476363920005
508290,0.00000001469777011209
508300,0.00000001455898690494
508310,0.00000001463006427116
508320,0.00000001459014420391
508330,0.00000001463353527242
508340,0.00000001460638188178
508350,0.00000001464992926969
508360,0.00000001483163636351
508370,0.00000001466806409667
508380,0.00000001458637832741
508390,0.00000001453707376697
508400,0.00000001475093824865
508410,0.00000001459926224356
508420,0.00000001461408238868
508430,0.00000001451173403666
508440,0.00000001431981289102
508450,0.00000001418009709653
508460,0.00000001418905348771
508470,0.00000001401706306581
508480,0.00000001395518545166
508490,0.00000001411572547738
508500,0.00000001397338955655
508510,0.00000001402297655773
508520,0.00000001405531868670
508530,0.00000001401697247161
508540,0.00000001410987948702
508550,0.00000001419339490383
508560,0.00000001411540928586
508570,0.00000001416946737720
508580,0.00000001396364979200
508590,0.00000001400344018521
508600,0.00000001403711813452
508610,0.00000001413968497843
508620,0.00000001434191609917
508630,0.00000001429236640149
508640,0.00000001427669005238
508650,0.00000001438295704759
508660,0.00000001444687924845
508670,0.00000001467669541455
508680,0.00000001452664477597
508690,0.00000001450042041995
508700,0.00000001461761556243
508710,0.00000001472829680438
508720,0.00000001472774968647
508730,0.00000001474744593111
508740,0.00000001481981115603
508750,0.00000001479754985212
508760,0.00000001481642186718
508770,0.00000001462989018819
508780,0.00000001445104835796
508790,0.00000001418702844092
508800,0.00000001405215677153
508810,0.00000001376501401751
508820,0.00000001362797874549
508830,0.00000001371297209118
508840,0.00000001360245960313
508850,0.00000001369182456301
508860,0.00000001374147728939
508870,0.00000001380961656139
508880,0.00000001366060331520
508890,0.00000001369488877856
508900,0.00000001380428216180
508910,0.00000001389686232756
508920,0.00000001394221094131
508930,0.00000001394629833840
508940,0.00000001400185567491
508950,0.00000001397320126273
508960,0.00000001384674064298
508970,0.00000001372317726123
508980,0.00000001382447400999
508990,0.00000001371578051135
509000,0.00000001397355831045
509010,0.00000001415180506115
509020,0.00000001421452822115
509030,0.00000001419914319456
509040,0.00000001426097817614
509050,0.00000001416209727267
509060,0.00000001399405569202
509070,0.00000001395282112071
509080,0.00000001392500337261
509090,0.00000001394577076042
509100,0.00000001380805869644
509110,0.00000001381668823797
509120,0.00000001374105451646
509130,0.00000001377612157683
509140,0.00000001367446245126
509150,0.00000001365068769132
509160,0.00000001368255020395
509170,0.00000001351236811331
509180,0.00000001360504064962
509190,0.00000001375068592324
509200,0.00000001362514545633
509210,0.00000001355859424734
509220,0.00000001354766254735
509230,0.00000001364442425711
509240,0.00000001336697330601
509250,0.00000001344048605745
509260,0.00000001336898414195
509270,0.00000001335322252771
509280,0.00000001348441003302
509290,0.00000001353642886670
509300,0.00000001355183165686
509310,0.00000001368489854769
509320,0.00000001379294545245
509330,0.00000001363084045636
509340,0.00000001364765189749
509350,0.00000001366475821385
509360,0.00000001341712163594
509370,0.00000001340579558473
509380,0.00000001355410716997
509390,0.00000001347430433896
509400,0.00000001343720690272
509410,0.00000001355799561509
509420,0.00000001359420132019
509430,0.00000001363198443016
509440,0.00000001366301738415
509450,0.00000001343557975986
509460,0.00000001347357425630
509470,0.00000001333030041906
509480,0.00000001337455834971
509490,0.00000001332197818726
509500,0.00000001324168330541
509510,0.00000001317077824581
509520,0.00000001296559659636
509530,0.00000001310252173425
509540,0.00000001327149057317
509550,0.00000001325459031420
509560,0.00000001343401834220
509570,0.00000001365963342437
509580,0.00000001355531686897
509590,0.00000001366028357097
509600,0.00000001363447310609
509610,0.00000001358141865637
509620,0.00000001354553091915
509630,0.00000001360309909160
509640,0.00000001360524848337
509650,0.00000001343215849658
509660,0.00000001351386735848
509670,0.00000001344125521996
509680,0.00000001358155365949
509690,0.00000001350804623712
509700,0.00000001363625301565
509710,0.00000001377496516852
509720,0.00000001383195957771
509730,0.00000001363045498692
509740,0.00000001350604073025
509750,0.00000001346134403946
509760,0.00000001336056421053
509770,0.00000001334072408099
509780,0.00000001338321098387
509790,0.00000001357707901661
509800,0.00000001346468714303
509810,0.00000001350660916444
509820,0.00000001362339574484
509830,0.00000001363083512729
509840,0.00000001359551227154
509850,0.00000001354042744595
509860,0.00000001350717937498
509870,0.00000001369259550188
509880,0.00000001379734015927
509890,0.00000001367941493413
509900,0.00000001361386381404
509910,0.00000001351474665512
509920,0.00000001363078183658
509930,0.00000001373809688232
509940,0.00000001381953396162
509950,0.00000001360581336485
509960,0.00000001358879586633
509970,0.00000001348392686396
509980,0.00000001366627522259
509990,0.00000001366333535202
510000,0.00000001359119927713
510010,0.00000001364333357401
510020,0.00000001361763324326
510030,0.00000001338324295830
510040,0.00000001332933052822
510050,0.00000001328193377503
510060,0.00000001321970977131
510070,0.00000001317650699661
510080,0.00000001308520580778
510090,0.00000001292612772374
510100,0.00000001272466398916
510110,0.00000001266686133761
510120,0.00000001259443926926
510130,0.00000001280168504536
510140,0.00000001271528127234
510150,0.00000001271378557988
510160,0.00000001260687909621
510170,0.00000001247987668762
510180,0.00000001239060232194
510190,0.00000001244660907673
510200,0.00000001235181201764
510210,0.00000001234818292062
510220,0.00000001214093359181
510230,0.00000001199851951128
510240,0.00000001181848219289
510250,0.00000001201319221877
510260,0.00000001201569688192
510270,0.00000001193853726988
510280,0.00000001194633725277
510290,0.00000001197169297029
510300,0.00000001192513110482
510310,0.00000001196864474196
510320,0.00000001203125954419
510330,0.00000001208399424968
510340,0.00000001216943168458
510350,0.00000001226926649167
510360,0.00000001247968484108
510370,0.00000001248868919390
510380,0.00000001251170900218
510390,0.00000001243587810507
510400,0.00000001258103843327
510410,0.00000001246332814731
510420,0.00000001256647053083
510430,0.00000001263956583841
510440,0.00000001268063698490
510450,0.00000001274083061276
510460,0.00000001281294359501
510470,0.00000001273035721283
510480,0.00000001257298620772
510490,0.00000001272909599948
510500,0.00000001278008809891
510510,0.00000001283302886179
510520,0.00000001291491180666
510530,0.00000001281468620107
510540,0.00000001267904714553
510550,0.00000001287022755037
510560,0.00000001293427409621
510570,0.00000001289382467462
510580,0.00000001302546870363
510590,0.00000001312074715543
510600,0.00000001287227568980
510610,0.00000001281841832679
510620,0.00000001287345519074
510630,0.00000001291428652905
510640,0.00000001280042205565
510650,0.00000001257862258797
510660,0.00000001274838723475
510670,0.00000001276851158138
510680,0.00000001288878337391
510690,0.00000001281741823789
510700,0.00000001277834371649
510710,0.00000001259758874994
510720,0.00000001261617121884
510730,0.00000001265198790179
510740,0.00000001273028971127
510750,0.00000001257807902277
510760,0.00000001254389303540
510770,0.00000001243470215684
510780,0.00000001255109083331
510790,0.00000001260584170382
510800,0.00000001253058279360
510810,0.00000001252564096887
510820,0.00000001254516490690
510830,0.00000001249197723041
510840,0.00000001244913505616
510850,0.00000001258638349100
510860,0.00000001267883753542
510870,0.00000001256557347062
510880,0.00000001252679382446
510890,0.00000001253351555874
510900,0.00000001248761982708
510910,0.00000001234655400140
510920,0.00000001230428203769
510930,0.00000001232388591177
510940,0.00000001221375711680
510950,0.00000001238922031632
510960,0.00000001255191328653
510970,0.00000001282630535115
510980,0.00000001290958095979
510990,0.00000001298177387810
511000,0.00000001292248796858
511010,0.00000001272141858522
511020,0.00000001272151273213
511030,0.00000001297624052654
511040,0.00000001301758167926
511050,0.00000001271642702250
511060,0.00000001273759053788
511070,0.00000001270662153274
511080,0.00000001276024086394
511090,0.00000001276669792105
511100,0.00000001279136618848
511110,0.00000001296273843820
511120,0.00000001303273222675
511130,0.00000001296777263349
511140,0.00000001307555130836
511150,0.00000001302944419024
511160,0.00000001272501748417
511170,0.00000001254981008003
511180,0.00000001258431758799
511190,0.00000001250760384153
511200,0.00000001262194437857
511210,0.00000001246596603721
511220,0.00000001256859860632
511230,0.00000001246544378830
511240,0.00000001239686930887
511250,0.00000001231394541890
511260,0.00000001232782764760
511270,0.00000001240322689000
511280,0.00000001226920431918
511290,0.00000001227135371096
511300,0.00000001225702384033
511310,0.00000001218023726324
511320,0.00000001239634528361
511330,0.00000001231910573551
511340,0.00000001242438329996
511350,0.00000001256718284992
511360,0.00000001258033854867
511370,0.00000001247282277461
511380,0.00000001255483894624
511390,0.00000001247697767326
511400,0.00000001230538160257
511410,0.00000001241930647211
511420,0.00000001236468882837
511430,0.00000001257931536713
511440,0.00000001258708692831
511450,0.00000001269448191010
511460,0.00000001272446681355
511470,0.00000001295945217805
511480,0.00000001288311146652
511490,0.00000001276320382715
511500,0.00000001286743511741
511510,0.00000001284529638212
511520,0.00000001302770868961
511530,0.00000001305453345424
511540,0.00000001310399611043
511550,0.00000001307068941969
511560,0.00000001318379538873
511570,0.00000001321998333026
511580,0.00000001322773179879
511590,0.00000001310754704775
511600,0.00000001306034391746
511610,0.00000001299408580735
511620,0.00000001302677432591
511630,0.00000001294745288760
511640,0.00000001278803907212
511650,0.00000001279401296017
511660,0.00000001290269047161
511670,0.00000001303702390487
511680,0.00000001302470309383
511690,0.00000001311792807712
511700,0.00000001299082263984
511710,0.00000001292090878735
511720,0.00000001293776819011
511730,0.00000001294380957972
511740,0.00000001303757990456
511750,0.00000001288767670360
511760,0.00000001286065653971
511770,0.00000001286717754567
511780,0.00000001277137151590
511790,0.00000001298262830574
511800,0.00000001292542428644
511810,0.00000001287990336607
511820,0.00000001264585414162
511830,0.00000001279050820813
511840,0.00000001284478123864
