segundo,erro_little
411120,0.00000001957857875823
411130,0.00000001953389983100
411140,0.00000001948183125933
411150,0.00000001940787797139
411160,0.00000001916674818858
411170,0.00000001906278157549
411180,0.00000001937468141477
411190,0.00000001930357029778
411200,0.00000001910461833177
411210,0.00000001894665047075
411220,0.00000001897683432617
411230,0.00000001878396460597
411240,0.00000001870182586572
411250,0.00000001852851028161
411260,0.00000001837406671257
411270,0.00000001841164021243
411280,0.00000001854999709394
411290,0.00000001869426569101
411300,0.00000001891766032713
411310,0.00000001886837708298
411320,0.00000001880630406959
411330,0.00000001900650659081
411340,0.00000001875656607808
411350,0.00000001874877852970
411360,0.00000001855079290181
411370,0.00000001850179387475
411380,0.00000001863088527898
411390,0.00000001881306843643
411400,0.00000001864083287728
411410,0.00000001869443622127
411420,0.00000001845938868428
411430,0.00000001844779262683
411440,0.00000001827999085435
411450,0.00000001807427452150
411460,0.00000001803971372283
411470,0.00000001819080353016
411480,0.00000001827839923862
411490,0.00000001851947217801
411500,0.00000001845216957008
411510,0.00000001845893393693
411520,0.00000001845296537795
411530,0.00000001842670371843
411540,0.00000001843989139161
411550,0.00000001866021648311
411560,0.00000001867283572210
411570,0.00000001875355337688
411580,0.00000001869619836725
411590,0.00000001859575604612
411600,0.00000001868255594673
411610,0.00000001830977680584
411620,0.00000001836770024966
411630,0.00000001840516006268
411640,0.00000001826759898904
411650,0.00000001806887439670
411660,0.00000001808899696698
411670,0.00000001803465465855
411680,0.00000001814890993046
411690,0.00000001832080442910
411700,0.00000001822905915105
411710,0.00000001819046246965
411720,0.00000001835991270127
411730,0.00000001819091721700
411740,0.00000001820575334932
411750,0.00000001852208697528
411760,0.00000001854215270214
411770,0.00000001840476215875
411780,0.00000001848542297012
411790,0.00000001847161001933
411800,0.00000001841368657551
411810,0.00000001853709363786
411820,0.00000001857614506662
411830,0.00000001872200527941
411840,0.00000001871615040727
411850,0.00000001879305955299
411860,0.00000001888628275992
411870,0.00000001900627921714
411880,0.00000001884586708911
411890,0.00000001876077249108
411900,0.00000001882500555439
411910,0.00000001888491851787
411920,0.00000001893488388305
411930,0.00000001868278332040
411940,0.00000001855539721873
411950,0.00000001868750132417
411960,0.00000001860797738118
411970,0.00000001853265985119
411980,0.00000001866544607765
411990,0.00000001869403831734
412000,0.00000001863827492343
412010,0.00000001868954768725
412020,0.00000001855704567788
412030,0.00000001834536078604
412040,0.00000001845819497248
412050,0.00000001869932475529
412060,0.00000001879533328975
412070,0.00000001860030351963
412080,0.00000001841965513449
412090,0.00000001854863285189
412100,0.00000001854130005086
412110,0.00000001872172106232
412120,0.00000001863253373813
412130,0.00000001856983544712
412140,0.00000001869324250947
412150,0.00000001880613353933
412160,0.00000001889378609121
412170,0.00000001874707322713
412180,0.00000001870785126812
412190,0.00000001893431544886
412200,0.00000001892692580441
412210,0.00000001884188804979
412220,0.00000001899769586089
412230,0.00000001904948021547
412240,0.00000001885450728878
412250,0.00000001888258793770
412260,0.00000001915327629831
412270,0.00000001936820126502
412280,0.00000001905755198095
412290,0.00000001903106294776
412300,0.00000001914213498821
412310,0.00000001902043322843
412320,0.00000001942191829585
412330,0.00000001936012949955
412340,0.00000001915674374686
412350,0.00000001935478621817
412360,0.00000001923524450831
412370,0.00000001934904503287
412380,0.00000001950007799678
412390,0.00000001951252670551
412400,0.00000001967521257029
412410,0.00000001957863560165
412420,0.00000001947245209521
412430,0.00000001921614511957
412440,0.00000001914770564326
412450,0.00000001913275582410
412460,0.00000001898592927319
412470,0.00000001921296188812
412480,0.00000001919664782690
412490,0.00000001939019966812
412500,0.00000001939457661138
412510,0.00000001958659368029
412520,0.00000001943732286236
412530,0.00000001948831140908
412540,0.00000001949734951268
412550,0.00000001952986394826
412560,0.00000001957391759788
412570,0.00000001946267502717
412580,0.00000001933460680448
412590,0.00000001934824922500
412600,0.00000001956215101018
412610,0.00000001945488747879
412620,0.00000001954362005563
412630,0.00000001962348505913
412640,0.00000001979049102374
412650,0.00000001983914899029
412660,0.00000001988814801734
412670,0.00000001987979203477
412680,0.00000001999654841711
412690,0.00000002016128064497
412700,0.00000002039081437033
412710,0.00000002042605729002
412720,0.00000002055111281152
412730,0.00000002057856818283
412740,0.00000002044532720902
412750,0.00000002051058345387
412760,0.00000002054537162621
412770,0.00000002075375959976
412780,0.00000002064649606837
412790,0.00000002035397983491
412800,0.00000002065689841402
412810,0.00000002078593297483
412820,0.00000002093810280712
412830,0.00000002108362195941
412840,0.00000002119600139849
412850,0.00000002116860287060
412860,0.00000002110630248353
412870,0.00000002116172481692
412880,0.00000002108725993821
412890,0.00000002100176743625
412900,0.00000002146111910406
412910,0.00000002155690026484
412920,0.00000002154513367714
412930,0.00000002159430323445
412940,0.00000002185186076531
412950,0.00000002193951331719
412960,0.00000002204780003012
412970,0.00000002210407501479
412980,0.00000002200630433435
412990,0.00000002186237679780
413000,0.00000002197452886321
413010,0.00000002208167870776
413020,0.00000002205541704825
413030,0.00000002226653350590
413040,0.00000002243143626401
413050,0.00000002234537532786
413060,0.00000002226869355582
413070,0.00000002224697936981
413080,0.00000002218405370513
413090,0.00000002209338845205
413100,0.00000002228716766695
413110,0.00000002241654328827
413120,0.00000002249487351946
413130,0.00000002249640829177
413140,0.00000002243427843496
413150,0.00000002241665697511
413160,0.00000002234310159110
413170,0.00000002219155703642
413180,0.00000002231388407381
413190,0.00000002221594286311
413200,0.00000002223089268227
413210,0.00000002225107209597
413220,0.00000002223185902039
413230,0.00000002231359985672
413240,0.00000002227216100437
413250,0.00000002214386540800
413260,0.00000002204046722909
413270,0.00000002199186610596
413280,0.00000002196230752816
413290,0.00000002205405280620
413300,0.00000002228898665635
413310,0.00000002254108721900
413320,0.00000002247332986371
413330,0.00000002251732666991
413340,0.00000002245252517241
413350,0.00000002263698206662
413360,0.00000002265085186082
413370,0.00000002265238663313
413380,0.00000002270365939694
413390,0.00000002268376420034
413400,0.00000002260742348881
413410,0.00000002246338226541
413420,0.00000002270644472446
413430,0.00000002239079321953
413440,0.00000002232684437331
413450,0.00000002243763219667
413460,0.00000002231990947621
413470,0.00000002232440010630
413480,0.00000002244462393719
413490,0.00000002255421804875
413500,0.00000002293802481290
413510,0.00000002292443923579
413520,0.00000002304955160071
413530,0.00000002316784275536
413540,0.00000002307706381544
413550,0.00000002296491175002
413560,0.00000002309815272383
413570,0.00000002301368340341
413580,0.00000002306956048415
413590,0.00000002314095581823
413600,0.00000002323639591850
413610,0.00000002302266466359
413620,0.00000002300913592990
413630,0.00000002287021061420
413640,0.00000002279210775669
413650,0.00000002280859234816
413660,0.00000002277528210470
413670,0.00000002281512934132
413680,0.00000002260293285872
413690,0.00000002252483000120
413700,0.00000002245633368148
413710,0.00000002238482466055
413720,0.00000002237231910840
413730,0.00000002216904704255
413740,0.00000002219559291916
413750,0.00000002207895022366
413760,0.00000002206195404142
413770,0.00000002218308736701
413780,0.00000002213499783466
413790,0.00000002202204996138
413800,0.00000002198817128374
413810,0.00000002180280489483
413820,0.00000002179933744628
413830,0.00000002163187673432
413840,0.00000002160203393942
413850,0.00000002177847591156
413860,0.00000002179950797654
413870,0.00000002194536818934
413880,0.00000002181411673519
413890,0.00000002196003379140
413900,0.00000002205860027971
413910,0.00000002208554406025
413920,0.00000002185811354138
413930,0.00000002186357050959
413940,0.00000002148726707674
413950,0.00000002136300736311
413960,0.00000002126932940882
413970,0.00000002118451902788
413980,0.00000002134515852958
413990,0.00000002114859398716
414000,0.00000002138528998330
414010,0.00000002143383426301
414020,0.00000002120265207850
414030,0.00000002124147613358
414040,0.00000002121402076227
414050,0.00000002118213160429
414060,0.00000002125420905941
414070,0.00000002133668886017
414080,0.00000002114722974511
414090,0.00000002119827513525
414100,0.00000002085369033011
414110,0.00000002077911176457
414120,0.00000002112318497893
414130,0.00000002091576334351
414140,0.00000002089137751682
414150,0.00000002091582018693
414160,0.00000002097709739246
414170,0.00000002124170350726
414180,0.00000002120401632055
414190,0.00000002113574737450
414200,0.00000002129621634595
414210,0.00000002115535835401
414220,0.00000002100568963215
414230,0.00000002121515763065
414240,0.00000002117729991369
414250,0.00000002113080199706
414260,0.00000002122772002622
414270,0.00000002138193622159
414280,0.00000002136960119969
414290,0.00000002130559551006
414300,0.00000002120225417457
414310,0.00000002106258989443
414320,0.00000002090985162795
414330,0.00000002098340701195
414340,0.00000002086744643748
414350,0.00000002063381998596
414360,0.00000002062881776510
414370,0.00000002061779014184
414380,0.00000002056594894384
414390,0.00000002068730964311
414400,0.00000002040167146333
414410,0.00000002018168743234
414420,0.00000002001809207286
414430,0.00000002006373733821
414440,0.00000001984921027542
414450,0.00000001991816134250
414460,0.00000002000786025746
414470,0.00000001989064912777
414480,0.00000001972887275770
414490,0.00000001977957708732
414500,0.00000001976053454200
414510,0.00000001945545591298
414520,0.00000001944624727912
414530,0.00000001929129211931
414540,0.00000001930465032274
414550,0.00000001929629434017
414560,0.00000001927418225023
414570,0.00000001932750137712
414580,0.00000001953708306246
414590,0.00000001928640358528
414600,0.00000001920000158862
414610,0.00000001923683612404
414620,0.00000001915998382174
414630,0.00000001920102477015
414640,0.00000001933659632414
414650,0.00000001950087380465
414660,0.00000001952389538928
414670,0.00000001961569751074
414680,0.00000001969721097339
414690,0.00000001982596131711
414700,0.00000001996426135520
414710,0.00000002003457666433
414720,0.00000001985063136090
414730,0.00000001975200802917
414740,0.00000001952821548912
414750,0.00000001958261464097
414760,0.00000001958079565156
414770,0.00000001959148221431
414780,0.00000001973990038096
414790,0.00000001983733000088
414800,0.00000001972972540898
414810,0.00000001957926087925
414820,0.00000001949206307472
414830,0.00000001949712213900
414840,0.00000001950337491508
414850,0.00000001943851657416
414860,0.00000001936950866366
414870,0.00000001934830606842
414880,0.00000001921284820128
414890,0.00000001923973513840
414900,0.00000001935995896929
414910,0.00000001938281002367
414920,0.00000001943766392287
414930,0.00000001960546569535
414940,0.00000001954538220161
414950,0.00000001931442739078
414960,0.00000001921870307342
414970,0.00000001922933279275
414980,0.00000001921785042214
414990,0.00000001921353032230
415000,0.00000001939906724147
415010,0.00000001952759021151
415020,0.00000001962888518392
415030,0.00000001938974492077
415040,0.00000001935205773407
415050,0.00000001935734417202
415060,0.00000001906977331601
415070,0.00000001881937805592
415080,0.00000001899127255456
415090,0.00000001913707592394
415100,0.00000001894039769468
415110,0.00000001903742941067
415120,0.00000001894403567348
415130,0.00000001912678726512
415140,0.00000001916259861900
415150,0.00000001941435812114
415160,0.00000001937399929375
415170,0.00000001913235792017
415180,0.00000001919170244946
415190,0.00000001911411118272
415200,0.00000001898661139421
415210,0.00000001886161271614
415220,0.00000001900122015286
415230,0.00000001907062596729
415240,0.00000001909307911774
415250,0.00000001906778379634
415260,0.00000001910450464493
415270,0.00000001906983015942
415280,0.00000001905397084556
415290,0.00000001908125568661
415300,0.00000001904015789478
415310,0.00000001907625346576
415320,0.00000001919227088365
415330,0.00000001907886826302
415340,0.00000001914486347232
415350,0.00000001916680503200
415360,0.00000001891902456919
415370,0.00000001904459168145
415380,0.00000001910353830681
415390,0.00000001894761680887
415400,0.00000001889367240437
415410,0.00000001892607315312
415420,0.00000001870154164862
415430,0.00000001879448063846
415440,0.00000001889071654659
415450,0.00000001874229837995
415460,0.00000001884353650894
415470,0.00000001870074584076
415480,0.00000001873087285276
415490,0.00000001863907073130
415500,0.00000001851378783613
415510,0.00000001862315457402
415520,0.00000001855073605839
415530,0.00000001852481545939
415540,0.00000001850628450484
415550,0.00000001830278506532
415560,0.00000001830085238907
415570,0.00000001804249905035
415580,0.00000001804232852010
415590,0.00000001787407200027
415600,0.00000001778317937351
415610,0.00000001754790446284
415620,0.00000001756109213602
415630,0.00000001741142341416
415640,0.00000001724896492306
415650,0.00000001726112941469
415660,0.00000001727653398120
415670,0.00000001727789822326
415680,0.00000001724487219690
415690,0.00000001732416876621
415700,0.00000001719763531582
415710,0.00000001720587761156
415720,0.00000001726112941469
415730,0.00000001754017375788
415740,0.00000001766443347151
415750,0.00000001764942680893
415760,0.00000001762447254805
415770,0.00000001750089495545
415780,0.00000001750152023305
415790,0.00000001760423629094
415800,0.00000001737322463669
415810,0.00000001748145450620
415820,0.00000001743177335811
415830,0.00000001732291821099
415840,0.00000001715091002552
415850,0.00000001718041175991
415860,0.00000001712919583952
415870,0.00000001714829522825
415880,0.00000001712828634481
415890,0.00000001666489879426
415900,0.00000001672793814578
415910,0.00000001664636783971
415920,0.00000001657576831349
415930,0.00000001647276803851
415940,0.00000001661737769609
415950,0.00000001661919668550
415960,0.00000001682673200776
415970,0.00000001664665205681
415980,0.00000001668774984864
415990,0.00000001677528871369
416000,0.00000001666620619289
416010,0.00000001663767079663
416020,0.00000001646361624807
416030,0.00000001640842128836
416040,0.00000001645850034038
416050,0.00000001642155211812
416060,0.00000001664290039116
416070,0.00000001670912297413
416080,0.00000001668490767770
416090,0.00000001684628614385
416100,0.00000001666091975494
416110,0.00000001647629233048
416120,0.00000001666217031016
416130,0.00000001672509597483
416140,0.00000001672532334851
416150,0.00000001686953510216
416160,0.00000001690534645604
416170,0.00000001675851990512
416180,0.00000001679597971815
416190,0.00000001695156015558
416200,0.00000001701278051769
416210,0.00000001700732354948
416220,0.00000001690477802185
416230,0.00000001694422735454
416240,0.00000001700993834675
416250,0.00000001680479044808
416260,0.00000001665864601819
416270,0.00000001693837248240
416280,0.00000001669371840762
416290,0.00000001658696646700
416300,0.00000001662817794568
416310,0.00000001663886450842
416320,0.00000001661385340412
416330,0.00000001660964699113
416340,0.00000001651790171309
416350,0.00000001647316594244
416360,0.00000001611834932191
416370,0.00000001607151034477
416380,0.00000001587000042491
416390,0.00000001587756059962
416400,0.00000001573664576426
416410,0.00000001578109731781
416420,0.00000001585891595823
416430,0.00000001576484010002
416440,0.00000001549136641188
416450,0.00000001548124828332
416460,0.00000001539808636153
416470,0.00000001542827021694
416480,0.00000001541957317386
416490,0.00000001513512870588
416500,0.00000001514229097666
416510,0.00000001508118430138
416520,0.00000001521925696579
416530,0.00000001502348823124
416540,0.00000001514717951068
416550,0.00000001514297309768
416560,0.00000001524398385300
416570,0.00000001523784476376
416580,0.00000001518100134490
416590,0.00000001528673010398
416600,0.00000001527365611764
416610,0.00000001533231852591
416620,0.00000001532498572487
416630,0.00000001524603021608
416640,0.00000001552859885123
416650,0.00000001540166749692
416660,0.00000001552774619995
416670,0.00000001549665284983
416680,0.00000001573744157213
416690,0.00000001577996044944
416700,0.00000001573090457896
416710,0.00000001571248731125
416720,0.00000001581861397426
416730,0.00000001578575847816
416740,0.00000001542127847642
416750,0.00000001530395365990
416760,0.00000001523181936136
416770,0.00000001502610302850
416780,0.00000001508584546173
416790,0.00000001500120561104
416800,0.00000001490525392001
416810,0.00000001501564383943
416820,0.00000001496431423220
416830,0.00000001475649469285
416840,0.00000001494248635936
416850,0.00000001495402557339
416860,0.00000001510426272944
416870,0.00000001504940883024
416880,0.00000001495322976552
416890,0.00000001508436753284
416900,0.00000001504491820015
416910,0.00000001515519443274
416920,0.00000001503417479398
416930,0.00000001503656221757
416940,0.00000001479429556639
416950,0.00000001483692813053
416960,0.00000001491980583523
416970,0.00000001482914058215
416980,0.00000001471971700084
416990,0.00000001466622734370
417000,0.00000001469635435569
417010,0.00000001473500788052
417020,0.00000001461404508518
417030,0.00000001473853217249
417040,0.00000001484954736952
417050,0.00000001479986622144
417060,0.00000001484005451857
417070,0.00000001482226252847
417080,0.00000001495948254160
417090,0.00000001487109102527
417100,0.00000001495197921031
417110,0.00000001501837232354
417120,0.00000001498665369581
417130,0.00000001484744416302
417140,0.00000001488069756306
417150,0.00000001484215772507
417160,0.00000001485040002080
417170,0.00000001485443590354
417180,0.00000001485898337705
417190,0.00000001499626023360
417200,0.00000001513910774520
417210,0.00000001490082013333
417220,0.00000001489627265983
417230,0.00000001489365786256
417240,0.00000001507248725829
417250,0.00000001505929958512
417260,0.00000001496653112554
417270,0.00000001490445811214
417280,0.00000001504849933553
417290,0.00000001500791313447
417300,0.00000001484045242250
417310,0.00000001470510824220
417320,0.00000001445113184673
417330,0.00000001437905439161
417340,0.00000001427275719834
417350,0.00000001436097818441
417360,0.00000001420590933776
417370,0.00000001421386741640
417380,0.00000001406311866958
417390,0.00000001424376705472
417400,0.00000001417708972440
417410,0.00000001406340288668
417420,0.00000001396648485752
417430,0.00000001393453885612
417440,0.00000001390833404002
417450,0.00000001391549631080
417460,0.00000001391424575559
417470,0.00000001385939185639
417480,0.00000001391089199387
417490,0.00000001375883584842
417500,0.00000001366578317175
417510,0.00000001349189915345
417520,0.00000001368010771330
417530,0.00000001354646883556
417540,0.00000001353879497401
417550,0.00000001364782065139
417560,0.00000001371506641590
417570,0.00000001378430170007
417580,0.00000001347200395685
417590,0.00000001327305199084
417600,0.00000001326071696894
417610,0.00000001325639686911
417620,0.00000001330312215941
417630,0.00000001316010411756
417640,0.00000001311912001256
417650,0.00000001301333441006
417660,0.00000001326401388724
417670,0.00000001329857468590
417680,0.00000001324298182226
417690,0.00000001333080490440
417700,0.00000001339896016361
417710,0.00000001341197730653
417720,0.00000001360973556075
417730,0.00000001366231572320
417740,0.00000001373189206788
417750,0.00000001369699020870
417760,0.00000001370875679640
417770,0.00000001367124013996
417780,0.00000001365634716421
417790,0.00000001338719357591
417800,0.00000001335888555332
417810,0.00000001352725575998
417820,0.00000001317829401160
417830,0.00000001312173480983
417840,0.00000001313770781053
417850,0.00000001308211494688
417860,0.00000001310780817221
417870,0.00000001293386731049
417880,0.00000001319239117947
417890,0.00000001314845121669
417900,0.00000001318193199040
417910,0.00000001319796183452
417920,0.00000001326742449237
417930,0.00000001308467290073
417940,0.00000001312304220846
417950,0.00000001314231212746
417960,0.00000001324798404312
417970,0.00000001331210341959
417980,0.00000001319330067417
417990,0.00000001330829491053
418000,0.00000001332296051260
418010,0.00000001326753817921
418020,0.00000001347819988951
418030,0.00000001371137159367
418040,0.00000001345387090623
418050,0.00000001374394287268
418060,0.00000001360945134365
418070,0.00000001390213810737
418080,0.00000001386501935485
418090,0.00000001393055981680
418100,0.00000001389923909301
418110,0.00000001402463567501
418120,0.00000001412797701050
418130,0.00000001408864136465
418140,0.00000001407755689797
418150,0.00000001400940163876
418160,0.00000001442515440431
418170,0.00000001427667939424
418180,0.00000001443976316295
418190,0.00000001420812623110
418200,0.00000001415799033566
418210,0.00000001413468453393
418220,0.00000001433352281310
418230,0.00000001435699914509
418240,0.00000001433448915122
418250,0.00000001434148089174
418260,0.00000001429378926332
418270,0.00000001422807827112
418280,0.00000001433107854609
418290,0.00000001433517127225
418300,0.00000001447131126042
418310,0.00000001454156972613
418320,0.00000001454304765502
418330,0.00000001453383902117
418340,0.00000001455401843486
418350,0.00000001457163989471
418360,0.00000001473603106206
418370,0.00000001495078549851
418380,0.00000001501825863670
418390,0.00000001506339231128
418400,0.00000001500211510574
418410,0.00000001509272351541
418420,0.00000001493782519901
418430,0.00000001499034851804
418440,0.00000001479941147409
418450,0.00000001480600531067
418460,0.00000001487597955929
418470,0.00000001472193389418
418480,0.00000001449853925806
418490,0.00000001448364628232
418500,0.00000001444067265766
418510,0.00000001444561803510
418520,0.00000001445459929528
418530,0.00000001440457708668
418540,0.00000001458107590224
418550,0.00000001468055188525
418560,0.00000001453042841604
418570,0.00000001457306098018
418580,0.00000001443930841560
418590,0.00000001468350774303
418600,0.00000001496380264143
418610,0.00000001457300413676
418620,0.00000001466383992010
418630,0.00000001479389766246
418640,0.00000001483147116232
418650,0.00000001461421561544
418660,0.00000001448449893360
418670,0.00000001455225628888
418680,0.00000001441458152840
418690,0.00000001448921693736
418700,0.00000001441065933250
418710,0.00000001446596797905
418720,0.00000001456231757402
418730,0.00000001449291175959
418740,0.00000001451911657568
418750,0.00000001458249698771
418760,0.00000001449365072403
418770,0.00000001445647512810
418780,0.00000001442765551474
418790,0.00000001457777898395
418800,0.00000001451547859688
418810,0.00000001450513309464
418820,0.00000001456908194086
418830,0.00000001469680910304
418840,0.00000001454458242733
418850,0.00000001433380703020
418860,0.00000001432664475942
418870,0.00000001413002337358
418880,0.00000001436075081074
418890,0.00000001430288421034
418900,0.00000001450206355003
418910,0.00000001431089913240
418920,0.00000001429367557648
418930,0.00000001436103502783
418940,0.00000001433272700524
418950,0.00000001463035914639
418960,0.00000001448262310078
418970,0.00000001439769903300
418980,0.00000001454554876545
418990,0.00000001469817334510
419000,0.00000001492560386396
419010,0.00000001474739974583
419020,0.00000001496039203630
419030,0.00000001484784206696
419040,0.00000001449666342523
419050,0.00000001439497054889
419060,0.00000001438098706785
419070,0.00000001451309117328
419080,0.00000001428242057955
419090,0.00000001439542529624
419100,0.00000001449956243960
419110,0.00000001451013531550
419120,0.00000001429765461580
419130,0.00000001413155814589
419140,0.00000001421034312443
419150,0.00000001397495452693
419160,0.00000001423279627488
419170,0.00000001439047991880
419180,0.00000001416981376678
419190,0.00000001406903038514
419200,0.00000001356119128104
419210,0.00000001353254219794
419220,0.00000001351753553536
419230,0.00000001370108293486
419240,0.00000001366367996525
419250,0.00000001384438519381
419260,0.00000001376457703373
419270,0.00000001369568281007
419280,0.00000001354538881060
419290,0.00000001364429635942
419300,0.00000001367845925415
419310,0.00000001356124812446
419320,0.00000001358466761303
419330,0.00000001334382204732
419340,0.00000001341402366961
419350,0.00000001365577873003
419360,0.00000001337701860393
419370,0.00000001336235300187
419380,0.00000001343948952126
419390,0.00000001349724243482
419400,0.00000001340049493592
419410,0.00000001364787749480
419420,0.00000001380198000334
419430,0.00000001358466761303
419440,0.00000001335172328254
419450,0.00000001332909960183
419460,0.00000001330823806711
419470,0.00000001324309550910
419480,0.00000001317266651313
419490,0.00000001302163354922
419500,0.00000001324116283286
419510,0.00000001332313104285
419520,0.00000001349991407551
419530,0.00000001367186541756
419540,0.00000001353606648991
419550,0.00000001344670863546
419560,0.00000001318363729297
419570,0.00000001341601318927
419580,0.00000001348962541670
419590,0.00000001361485146845
419600,0.00000001366646529277
419610,0.00000001348348632746
419620,0.00000001322649723079
419630,0.00000001326628762399
419640,0.00000001313486563959
419650,0.00000001326299070570
419660,0.00000001310013431066
419670,0.00000001320421461060
419680,0.00000001330715804215
419690,0.00000001324002596448
419700,0.00000001302009877691
419710,0.00000001294762341786
419720,0.00000001304601937591
419730,0.00000001301890506511
419740,0.00000001303908447881
419750,0.00000001304971419813
419760,0.00000001308546870860
419770,0.00000001273770067201
419780,0.00000001282342054765
419790,0.00000001266278104595
419800,0.00000001269938820769
419810,0.00000001239209268533
419820,0.00000001239129687747
419830,0.00000001274810301766
419840,0.00000001272019289900
419850,0.00000001278965555684
419860,0.00000001281080130866
419870,0.00000001294506546401
419880,0.00000001300026042372
419890,0.00000001268352889383
419900,0.00000001249730985364
419910,0.00000001251942194358
419920,0.00000001247246927960
419930,0.00000001252027459486
419940,0.00000001246553438250
419950,0.00000001230847601619
419960,0.00000001219206069436
419970,0.00000001247019554285
419980,0.00000001243097358383
419990,0.00000001253869186257
420000,0.00000001237344804395
420010,0.00000001240306346517
420020,0.00000001234872115674
420030,0.00000001221758338943
420040,0.00000001218859324581
420050,0.00000001237248170582
420060,0.00000001241085101356
420070,0.00000001265203763978
420080,0.00000001268529103982
420090,0.00000001271143901249
420100,0.00000001263947524421
420110,0.00000001265817672902
420120,0.00000001268796268050
420130,0.00000001276748662349
420140,0.00000001244188752025
420150,0.00000001261275883735
420160,0.00000001251680714631
420170,0.00000001240329083885
420180,0.00000001214220901602
420190,0.00000001227391521752
420200,0.00000001232569957210
420210,0.00000001243563474418
420220,0.00000001238811364601
420230,0.00000001241124891749
420240,0.00000001220416834258
420250,0.00000001234536739503
420260,0.00000001236753632838
420270,0.00000001246831971002
420280,0.00000001235702029589
420290,0.00000001242489133801
420300,0.00000001247246927960
420310,0.00000001221314960276
420320,0.00000001207246214108
420330,0.00000001216545797433
420340,0.00000001224793777510
420350,0.00000001257359372175
420360,0.00000001255989445781
420370,0.00000001251288495041
420380,0.00000001246309011549
420390,0.00000001242989355887
420400,0.00000001246394276677
420410,0.00000001232024260389
420420,0.00000001248446324098
420430,0.00000001252857373402
420440,0.00000001240255187440
420450,0.00000001227147095051
420460,0.00000001221809498020
420470,0.00000001243876113222
420480,0.00000001261139459530
420490,0.00000001266664639843
420500,0.00000001265385662919
420510,0.00000001249640035894
420520,0.00000001234622004631
420530,0.00000001240829305971
420540,0.00000001212890765601
420550,0.00000001206257138620
420560,0.00000001198566224048
420570,0.00000001218131728820
420580,0.00000001225026835527
420590,0.00000001227982693308
420600,0.00000001252118408956
420610,0.00000001246229430762
420620,0.00000001253636128240
420630,0.00000001239305902345
420640,0.00000001229687995874
420650,0.00000001255671122635
420660,0.00000001261463467017
420670,0.00000001263322246814
420680,0.00000001248821490663
420690,0.00000001254380777027
420700,0.00000001243785163751
420710,0.00000001248702119483
420720,0.00000001265749460799
420730,0.00000001274770511372
420740,0.00000001263026661036
420750,0.00000001263140347874
420760,0.00000001261616944248
420770,0.00000001272269400943
420780,0.00000001285701500819
420790,0.00000001290754880756
420800,0.00000001307006414208
420810,0.00000001313736675002
420820,0.00000001308990249527
420830,0.00000001288486828344
420840,0.00000001305699015575
420850,0.00000001300162466578
420860,0.00000001299883933825
420870,0.00000001303635599470
420880,0.00000001295848051086
420890,0.00000001285650341742
420900,0.00000001290101181439
420910,0.00000001309012986894
420920,0.00000001306358399233
420930,0.00000001328322696281
420940,0.00000001309695107921
420950,0.00000001329220822299
420960,0.00000001320705678154
420970,0.00000001313190978181
420980,0.00000001317033593295
420990,0.00000001324485765508
421000,0.00000001334399257757
421010,0.00000001323036258327
421020,0.00000001342232280876
421030,0.00000001324269760516
421040,0.00000001311281039307
421050,0.00000001321137688137
421060,0.00000001355533640890
421070,0.00000001378100478178
421080,0.00000001385353698424
421090,0.00000001399382654199
421100,0.00000001415440920027
421110,0.00000001400957216902
421120,0.00000001404259819537
421130,0.00000001400024984832
421140,0.00000001392652393406
421150,0.00000001384967163176
421160,0.00000001395068238708
421170,0.00000001404754357281
421180,0.00000001423416051693
421190,0.00000001408750449627
421200,0.00000001415543238181
421210,0.00000001416782424712
421220,0.00000001410683125869
421230,0.00000001409301830790
421240,0.00000001407454419677
421250,0.00000001379697778248
421260,0.00000001381221181873
421270,0.00000001390941406498
421280,0.00000001391180148858
421290,0.00000001387547854392
421300,0.00000001380448111377
421310,0.00000001391816795149
421320,0.00000001407471472703
421330,0.00000001408255911883
421340,0.00000001422938566975
421350,0.00000001433329543943
421360,0.00000001410364802723
421370,0.00000001423649109711
421380,0.00000001437871333110
421390,0.00000001448933062420
421400,0.00000001440639607608
421410,0.00000001441065933250
421420,0.00000001443493147235
421430,0.00000001454026232750
421440,0.00000001481879507992
421450,0.00000001470971255912
421460,0.00000001468885102440
421470,0.00000001451661546525
421480,0.00000001435631702407
421490,0.00000001417453177055
421500,0.00000001413326344846
421510,0.00000001414036887581
421520,0.00000001435120111637
421530,0.00000001415634187651
421540,0.00000001405970806445
421550,0.00000001398501581207
421560,0.00000001421807382940
421570,0.00000001422387185812
421580,0.00000001419897444066
421590,0.00000001392817239321
421600,0.00000001382676373396
421610,0.00000001372779934172
421620,0.00000001363071078231
421630,0.00000001377060243613
421640,0.00000001381999936712
421650,0.00000001388752934872
421660,0.00000001390674242430
421670,0.00000001366544211123
421680,0.00000001383119752063
421690,0.00000001382852587994
421700,0.00000001375133251713
421710,0.00000001374263547405
421720,0.00000001393260617988
421730,0.00000001384330516885
421740,0.00000001381300762660
421750,0.00000001394164428348
421760,0.00000001394676019117
421770,0.00000001372211499984
421780,0.00000001389003045915
421790,0.00000001389082626702
421800,0.00000001378037950417
421810,0.00000001389673798258
421820,0.00000001410927552570
421830,0.00000001420767148375
421840,0.00000001417777184543
421850,0.00000001415185124642
421860,0.00000001432630369891
421870,0.00000001425223672413
